order_id,product_name,category,price,quantity,order_date,customer_region,payment_method
11407,Smartwatch X200,Wearables,4166.62,4,2022-08-04,Norte,Caixa Tem
11408,Monitor UltraWide,Monitores,4041.31,4,2022-03-27,Norte,Caixa Tem
11409,Teclado Gamer RGB,Periféricos,2916.47,5,2022-07-24,Nordeste,Cartão
11410,Teclado Gamer RGB,Periféricos,4582.82,3,2022-01-17,Nordeste,Cartão
11411,SSD 1TB,Armazenamento,1823.55,2,2022-04-07,Norte,Caixa Tem
11412,HD Externo 2TB,Armazenamento,1263.56,1,2022-09-14,Sul,Caixa Tem
11413,Câmera ZoomX,Câmeras,4676.26,3,2022-05-15,Sudeste,Boleto
11414,Monitor UltraWide,Monitores,832.78,3,2022-06-25,Sudeste,Cartão
11415,Teclado Gamer RGB,Periféricos,652.91,4,2022-01-02,Nordeste,Caixa Tem
11416,HD Externo 2TB,Armazenamento,1173.19,3,2022-12-04,Sudeste,Caixa Tem
11417,Mouse Ergonômico,Periféricos,2062.85,4,2022-02-04,Norte,Pix
11418,Tablet Vision10,Tablets,1120.28,3,2022-11-04,Centro-Oeste,Pix
11419,Smartwatch X200,Wearables,3764.19,2,2022-08-06,Sudeste,Caixa Tem
11420,Teclado Gamer RGB,Periféricos,4928.57,3,2022-01-02,Centro-Oeste,Caixa Tem
11421,Câmera ZoomX,Câmeras,2125.45,5,2022-06-13,Sudeste,Caixa Tem
11422,HD Externo 2TB,Armazenamento,3162.59,4,2022-01-18,Nordeste,Cartão
11423,Monitor UltraWide,Monitores,2262.43,3,2022-02-10,Centro-Oeste,Caixa Tem
11424,SSD 1TB,Armazenamento,3973.38,2,2022-05-03,Centro-Oeste,Caixa Tem
11425,Fone Bluetooth Pro,Acessórios,855.18,4,2022-05-25,Centro-Oeste,Cartão
11426,Monitor UltraWide,Monitores,3577.29,3,2022-04-03,Sudeste,Cartão
11427,Smartwatch X200,Wearables,1231.62,1,2022-12-22,Centro-Oeste,Caixa Tem
11428,Câmera ZoomX,Câmeras,4597.91,2,2022-04-11,Sul,Cartão
11429,Fone Bluetooth Pro,Acessórios,2909.01,4,2022-02-15,Nordeste,Caixa Tem
11430,Fone Bluetooth Pro,Acessórios,748.12,2,2022-05-28,Sudeste,Caixa Tem
11431,SSD 1TB,Armazenamento,1795.52,1,2022-06-24,Nordeste,Boleto
11432,Câmera ZoomX,Câmeras,1568.82,4,2022-07-13,Centro-Oeste,Cartão
11433,HD Externo 2TB,Armazenamento,868.14,2,2022-06-18,Nordeste,Caixa Tem
11434,HD Externo 2TB,Armazenamento,4304.72,4,2022-12-01,Sudeste,Caixa Tem
11435,Notebook Turbo14,Computadores,4510.04,3,2022-12-03,Sudeste,Boleto
11436,Notebook Turbo14,Computadores,1679.14,5,2022-03-12,Sul,Pix
11437,Teclado Gamer RGB,Periféricos,1390.87,1,2022-12-15,Norte,Caixa Tem
11438,HD Externo 2TB,Armazenamento,4598.47,2,2022-07-18,Centro-Oeste,Paypal
11439,SSD 1TB,Armazenamento,1615.47,5,2022-05-23,Centro-Oeste,Caixa Tem
11440,Mouse Ergonômico,Periféricos,835.07,3,2022-05-05,Centro-Oeste,Caixa Tem
11441,HD Externo 2TB,Armazenamento,1345.61,1,2022-07-18,Sudeste,Caixa Tem
11442,Fone Bluetooth Pro,Acessórios,464.06,3,2022-01-21,Centro-Oeste,Boleto
11443,Câmera ZoomX,Câmeras,3938.97,4,2022-03-23,Sul,Cartão
11444,Mouse Ergonômico,Periféricos,913.34,4,2022-06-20,Sul,Paypal
11445,Mouse Ergonômico,Periféricos,2005.28,3,2022-07-30,Norte,Pix
11446,Mouse Ergonômico,Periféricos,4210.53,2,2022-12-12,Centro-Oeste,Paypal
11447,Smartwatch X200,Wearables,1773.34,2,2022-08-20,Nordeste,Paypal
11448,SSD 1TB,Armazenamento,4131.61,4,2022-07-22,Sul,Caixa Tem
11449,Câmera ZoomX,Câmeras,1755.96,5,2022-06-28,Sudeste,Boleto
11450,Mouse Ergonômico,Periféricos,3737.8,3,2022-04-21,Nordeste,Caixa Tem
11451,SSD 1TB,Armazenamento,3149.85,1,2022-12-09,Norte,Caixa Tem
11452,Smartwatch X200,Wearables,4880.64,2,2022-07-03,Centro-Oeste,Caixa Tem
11453,Mouse Ergonômico,Periféricos,3402.33,4,2022-12-25,Sudeste,Caixa Tem
11454,Tablet Vision10,Tablets,4562.23,3,2022-06-03,Centro-Oeste,Paypal
11455,SSD 1TB,Armazenamento,1834.13,4,2022-04-12,Nordeste,Boleto
11456,HD Externo 2TB,Armazenamento,666.06,2,2022-10-25,Sul,Boleto
11457,Tablet Vision10,Tablets,3890.87,5,2022-06-21,Norte,Caixa Tem
11458,Notebook Turbo14,Computadores,4322.8,3,2022-11-28,Norte,Caixa Tem
11459,Câmera ZoomX,Câmeras,425.05,5,2022-06-27,Centro-Oeste,Caixa Tem
11460,Teclado Gamer RGB,Periféricos,1072.14,3,2022-01-30,Nordeste,Paypal
11461,Fone Bluetooth Pro,Acessórios,2210.5,1,2022-04-03,Nordeste,Boleto
11462,HD Externo 2TB,Armazenamento,2300.86,2,2022-03-05,Sul,Caixa Tem
11463,SSD 1TB,Armazenamento,4085.6,2,2022-07-04,Sudeste,Caixa Tem
11464,Smartwatch X200,Wearables,2366.03,3,2022-06-27,Centro-Oeste,Boleto
11465,SSD 1TB,Armazenamento,1817.01,3,2022-07-24,Sul,Paypal
11466,Fone Bluetooth Pro,Acessórios,4287.6,5,2022-12-21,Sudeste,Pix
11467,HD Externo 2TB,Armazenamento,4381.87,2,2022-11-01,Norte,Cartão
11468,Smartwatch X200,Wearables,204.27,5,2022-02-09,Sul,Caixa Tem
11469,Câmera ZoomX,Câmeras,2759.53,5,2022-04-18,Sul,Cartão
11470,HD Externo 2TB,Armazenamento,4368.03,3,2022-08-13,Sudeste,Caixa Tem
11471,Notebook Turbo14,Computadores,3171.34,5,2022-11-13,Sul,Caixa Tem
11472,Fone Bluetooth Pro,Acessórios,797.88,4,2022-11-29,Nordeste,Caixa Tem
11473,Mouse Ergonômico,Periféricos,424.84,3,2022-06-30,Sudeste,Paypal
11474,Câmera ZoomX,Câmeras,2332.38,1,2022-03-29,Sudeste,Caixa Tem
11475,Tablet Vision10,Tablets,4870.66,1,2022-04-05,Sudeste,Cartão
11476,Fone Bluetooth Pro,Acessórios,2043.11,1,2022-08-18,Sudeste,Caixa Tem
11477,Monitor UltraWide,Monitores,1522.8,2,2022-05-03,Sul,Boleto
11478,Smartwatch X200,Wearables,3484.64,3,2022-01-08,Centro-Oeste,Boleto
11479,Smartwatch X200,Wearables,1933.91,5,2022-08-07,Centro-Oeste,Caixa Tem
11480,Teclado Gamer RGB,Periféricos,3635.71,4,2022-07-19,Norte,Cartão
11481,Mouse Ergonômico,Periféricos,4932.38,3,2022-08-11,Sul,Caixa Tem
11482,Câmera ZoomX,Câmeras,2269.14,2,2022-02-16,Norte,Boleto
11483,SSD 1TB,Armazenamento,1741.2,5,2022-05-21,Centro-Oeste,Pix
11484,Smartwatch X200,Wearables,2806.24,4,2022-12-01,Sudeste,Caixa Tem
11485,Câmera ZoomX,Câmeras,1604.28,5,2022-05-04,Norte,Caixa Tem
11486,Smartwatch X200,Wearables,2191.52,2,2022-06-23,Centro-Oeste,Boleto
11487,Notebook Turbo14,Computadores,4672.16,1,2022-06-09,Nordeste,Caixa Tem
11488,Fone Bluetooth Pro,Acessórios,1217.95,4,2022-06-27,Nordeste,Boleto
11489,Notebook Turbo14,Computadores,4221.16,1,2022-04-30,Norte,Boleto
11490,HD Externo 2TB,Armazenamento,4691.11,4,2022-03-11,Sul,Cartão
11491,SSD 1TB,Armazenamento,837.7,2,2022-08-27,Nordeste,Boleto
11492,Tablet Vision10,Tablets,1072.66,5,2022-07-07,Centro-Oeste,Boleto
11493,Smartwatch X200,Wearables,1589.33,1,2022-06-19,Nordeste,Caixa Tem
11494,Fone Bluetooth Pro,Acessórios,3181.65,3,2022-01-28,Norte,Boleto
11495,Notebook Turbo14,Computadores,4768.62,5,2022-08-14,Sudeste,Caixa Tem
11496,HD Externo 2TB,Armazenamento,651.63,4,2022-12-10,Sul,Caixa Tem
11497,Teclado Gamer RGB,Periféricos,3009.4,3,2022-06-05,Nordeste,Paypal
11498,Mouse Ergonômico,Periféricos,771.48,5,2022-03-05,Sul,Boleto
11499,Smartwatch X200,Wearables,1123.8,1,2022-05-14,Nordeste,Caixa Tem
11500,Monitor UltraWide,Monitores,3512.68,3,2022-12-16,Centro-Oeste,Pix
11501,Monitor UltraWide,Monitores,2535.69,2,2022-09-25,Sudeste,Caixa Tem
11502,SSD 1TB,Armazenamento,2684.22,5,2022-04-07,Centro-Oeste,Cartão
11503,Notebook Turbo14,Computadores,2208.2,3,2022-10-10,Sul,Boleto
11504,SSD 1TB,Armazenamento,3635.33,4,2022-01-28,Centro-Oeste,Cartão
11505,Câmera ZoomX,Câmeras,1793.19,4,2022-02-04,Centro-Oeste,Pix
11506,HD Externo 2TB,Armazenamento,2972.85,3,2022-01-22,Sul,Caixa Tem
11507,Smartwatch X200,Wearables,1914.58,2,2022-03-02,Norte,Boleto
11508,Teclado Gamer RGB,Periféricos,2395.35,5,2022-04-28,Nordeste,Cartão
11509,Tablet Vision10,Tablets,3123.1,1,2022-09-02,Nordeste,Cartão
11510,SSD 1TB,Armazenamento,4973.73,4,2022-06-04,Norte,Caixa Tem
11511,SSD 1TB,Armazenamento,3325.43,1,2022-10-15,Norte,Pix
11512,SSD 1TB,Armazenamento,4448.72,5,2022-01-18,Norte,Cartão
11513,Câmera ZoomX,Câmeras,2588.09,1,2022-01-15,Nordeste,Boleto
11514,Teclado Gamer RGB,Periféricos,4329.63,1,2022-03-26,Nordeste,Caixa Tem
11515,Tablet Vision10,Tablets,1006.41,3,2022-03-24,Nordeste,Caixa Tem
11516,SSD 1TB,Armazenamento,4083.16,2,2022-05-24,Sul,Boleto
11517,Câmera ZoomX,Câmeras,4110.09,5,2022-01-27,Norte,Caixa Tem
11518,Câmera ZoomX,Câmeras,2496.22,2,2022-07-17,Nordeste,Caixa Tem
11519,Notebook Turbo14,Computadores,4659.03,5,2022-07-07,Nordeste,Cartão
11520,Monitor UltraWide,Monitores,946.32,3,2022-04-02,Centro-Oeste,Caixa Tem
11521,Monitor UltraWide,Monitores,381.01,3,2022-08-18,Sul,Caixa Tem
11522,Tablet Vision10,Tablets,515.47,2,2022-06-19,Nordeste,Cartão
11523,Câmera ZoomX,Câmeras,3558.48,5,2022-04-16,Centro-Oeste,Caixa Tem
11524,Smartwatch X200,Wearables,864.34,3,2022-10-28,Sudeste,Boleto
11525,SSD 1TB,Armazenamento,1459.05,5,2022-04-26,Sul,Pix
11526,Câmera ZoomX,Câmeras,2583.47,3,2022-01-09,Norte,Pix
11527,Câmera ZoomX,Câmeras,1641.05,2,2022-07-03,Sudeste,Boleto
11528,Câmera ZoomX,Câmeras,1647.58,1,2022-06-21,Centro-Oeste,Cartão
11529,HD Externo 2TB,Armazenamento,3860.56,4,2022-04-29,Nordeste,Paypal
11530,Câmera ZoomX,Câmeras,2287.78,4,2022-05-07,Norte,Cartão
11531,Fone Bluetooth Pro,Acessórios,2353.46,3,2022-06-16,Sudeste,Pix
11532,Monitor UltraWide,Monitores,4894.96,1,2022-07-05,Sul,Caixa Tem
11533,Notebook Turbo14,Computadores,4369.12,3,2022-11-17,Sudeste,Boleto
11534,Teclado Gamer RGB,Periféricos,4101.24,1,2022-10-13,Norte,Boleto
11535,Monitor UltraWide,Monitores,2408.61,3,2022-05-23,Sudeste,Pix
11536,SSD 1TB,Armazenamento,3583.72,5,2022-04-03,Sudeste,Caixa Tem
11537,Teclado Gamer RGB,Periféricos,3969.77,5,2022-12-03,Sul,Caixa Tem
11538,SSD 1TB,Armazenamento,4595.03,2,2022-11-07,Norte,Caixa Tem
11539,Fone Bluetooth Pro,Acessórios,2301.86,3,2022-10-29,Nordeste,Boleto
11540,Câmera ZoomX,Câmeras,2531.36,3,2022-09-17,Centro-Oeste,Caixa Tem
11541,Tablet Vision10,Tablets,3535.14,4,2022-03-06,Nordeste,Caixa Tem
11542,Tablet Vision10,Tablets,3030.9,3,2022-03-23,Nordeste,Caixa Tem
11543,Monitor UltraWide,Monitores,4160.36,4,2022-04-13,Centro-Oeste,Boleto
11544,SSD 1TB,Armazenamento,1759.63,5,2022-05-06,Sul,Caixa Tem
11545,Teclado Gamer RGB,Periféricos,591.33,1,2022-12-14,Nordeste,Boleto
11546,Mouse Ergonômico,Periféricos,262.08,5,2022-11-10,Sudeste,Caixa Tem
11547,Smartwatch X200,Wearables,2952.04,1,2022-11-15,Centro-Oeste,Caixa Tem
11548,Smartwatch X200,Wearables,1948.23,3,2022-08-15,Centro-Oeste,Paypal
11549,Fone Bluetooth Pro,Acessórios,3274.26,3,2022-03-25,Norte,Caixa Tem
11550,Tablet Vision10,Tablets,491.1,5,2022-05-18,Norte,Pix
11551,Teclado Gamer RGB,Periféricos,3577.95,5,2022-11-09,Norte,Pix
11552,Câmera ZoomX,Câmeras,758.09,1,2022-03-31,Norte,Caixa Tem
11553,Tablet Vision10,Tablets,1355.06,5,2022-11-15,Centro-Oeste,Caixa Tem
11554,Tablet Vision10,Tablets,3412.49,2,2022-09-05,Sudeste,Caixa Tem
11555,Notebook Turbo14,Computadores,3291.58,1,2022-09-25,Sudeste,Caixa Tem
11556,Câmera ZoomX,Câmeras,1698.59,4,2022-09-14,Sudeste,Boleto
11557,Tablet Vision10,Tablets,566.33,2,2022-08-05,Sudeste,Pix
11558,Monitor UltraWide,Monitores,3504.23,3,2022-08-02,Centro-Oeste,Paypal
11559,Fone Bluetooth Pro,Acessórios,4489.33,1,2022-12-23,Nordeste,Caixa Tem
11560,Fone Bluetooth Pro,Acessórios,1340.13,3,2022-09-02,Nordeste,Caixa Tem
11561,Fone Bluetooth Pro,Acessórios,2167.81,1,2022-08-19,Sudeste,Pix
11562,SSD 1TB,Armazenamento,3638.84,1,2022-10-05,Sudeste,Caixa Tem
11563,Tablet Vision10,Tablets,3754.26,5,2022-06-20,Sudeste,Caixa Tem
11564,Fone Bluetooth Pro,Acessórios,3353.81,5,2022-12-20,Centro-Oeste,Cartão
11565,Mouse Ergonômico,Periféricos,2813.48,5,2022-01-10,Nordeste,Pix
11566,Notebook Turbo14,Computadores,4654.89,2,2022-07-18,Nordeste,Paypal
11567,SSD 1TB,Armazenamento,3094.74,1,2022-02-17,Centro-Oeste,Paypal
11568,Tablet Vision10,Tablets,1318.95,1,2022-05-07,Sul,Cartão
11569,Mouse Ergonômico,Periféricos,4815.43,4,2022-10-17,Centro-Oeste,Boleto
11570,Fone Bluetooth Pro,Acessórios,579.57,4,2022-07-28,Sul,Caixa Tem
11571,Teclado Gamer RGB,Periféricos,342.79,5,2022-12-31,Nordeste,Boleto
11572,Notebook Turbo14,Computadores,3947.31,4,2022-08-01,Sul,Cartão
11573,Monitor UltraWide,Monitores,403.04,3,2022-09-09,Nordeste,Paypal
11574,Smartwatch X200,Wearables,1635.41,1,2022-04-29,Norte,Caixa Tem
11575,Teclado Gamer RGB,Periféricos,687.17,4,2022-12-17,Centro-Oeste,Boleto
11576,SSD 1TB,Armazenamento,3701.12,2,2022-01-19,Sul,Pix
11577,Smartwatch X200,Wearables,4462.82,2,2022-12-29,Sudeste,Pix
11578,Notebook Turbo14,Computadores,2930.83,4,2022-07-04,Sul,Cartão
11579,Teclado Gamer RGB,Periféricos,1333.09,1,2022-01-12,Sul,Pix
11580,HD Externo 2TB,Armazenamento,1451.32,4,2022-11-30,Norte,Boleto
11581,SSD 1TB,Armazenamento,2976.78,4,2022-11-02,Norte,Caixa Tem
11582,Câmera ZoomX,Câmeras,2855.72,4,2022-03-01,Nordeste,Caixa Tem
11583,Fone Bluetooth Pro,Acessórios,3391.09,5,2022-04-19,Sudeste,Cartão
11584,Câmera ZoomX,Câmeras,4690.46,1,2022-07-07,Sudeste,Caixa Tem
11585,Monitor UltraWide,Monitores,4758.77,4,2022-03-14,Nordeste,Caixa Tem
11586,Teclado Gamer RGB,Periféricos,1653.71,3,2022-03-28,Norte,Caixa Tem
11587,Fone Bluetooth Pro,Acessórios,4915.45,2,2022-06-08,Norte,Pix
11588,Mouse Ergonômico,Periféricos,2097.83,4,2022-04-07,Sul,Boleto
11589,HD Externo 2TB,Armazenamento,457.22,1,2022-04-14,Nordeste,Caixa Tem
11590,Mouse Ergonômico,Periféricos,2967.94,4,2022-03-08,Sul,Caixa Tem
11591,Mouse Ergonômico,Periféricos,3258.59,2,2022-04-09,Nordeste,Caixa Tem
11592,Teclado Gamer RGB,Periféricos,2056.17,2,2022-03-26,Norte,Caixa Tem
11593,Câmera ZoomX,Câmeras,2868.12,5,2022-01-10,Sul,Caixa Tem
11594,Tablet Vision10,Tablets,889.05,2,2022-04-13,Sudeste,Caixa Tem
11595,Teclado Gamer RGB,Periféricos,780.43,1,2022-05-23,Sul,Boleto
11596,Teclado Gamer RGB,Periféricos,651.39,3,2022-05-29,Sudeste,Caixa Tem
11597,Smartwatch X200,Wearables,1766.47,1,2022-11-16,Centro-Oeste,Cartão
11598,Monitor UltraWide,Monitores,1259.72,1,2022-04-01,Nordeste,Paypal
11599,Teclado Gamer RGB,Periféricos,4428.23,4,2022-01-18,Centro-Oeste,Caixa Tem
11600,Notebook Turbo14,Computadores,1752.74,3,2022-01-03,Norte,Paypal
11601,Fone Bluetooth Pro,Acessórios,3795.03,2,2022-10-21,Sul,Caixa Tem
11602,Fone Bluetooth Pro,Acessórios,4100.3,1,2022-04-20,Sudeste,Caixa Tem
11603,Monitor UltraWide,Monitores,2685.49,5,2022-01-08,Sul,Cartão
11604,Teclado Gamer RGB,Periféricos,903.96,2,2022-10-13,Centro-Oeste,Pix
11605,SSD 1TB,Armazenamento,3276.87,5,2022-07-19,Centro-Oeste,Caixa Tem
11606,Notebook Turbo14,Computadores,2969.92,3,2022-11-04,Nordeste,Caixa Tem
11607,Teclado Gamer RGB,Periféricos,1985.99,3,2022-01-10,Nordeste,Paypal
11608,Teclado Gamer RGB,Periféricos,3077.86,1,2022-02-03,Centro-Oeste,Paypal
11609,HD Externo 2TB,Armazenamento,885.8,4,2022-10-03,Centro-Oeste,Pix
11610,Teclado Gamer RGB,Periféricos,4382.09,5,2022-09-15,Nordeste,Paypal
11611,Monitor UltraWide,Monitores,2560.92,5,2022-11-20,Norte,Paypal
11612,Notebook Turbo14,Computadores,2910.61,1,2022-09-14,Nordeste,Cartão
11613,Notebook Turbo14,Computadores,780.37,2,2022-02-28,Norte,Pix
11614,Notebook Turbo14,Computadores,1828.25,1,2022-12-15,Centro-Oeste,Caixa Tem
11615,Notebook Turbo14,Computadores,810.53,1,2022-04-14,Norte,Pix
11616,Tablet Vision10,Tablets,267.55,5,2022-11-06,Sudeste,Caixa Tem
11617,Notebook Turbo14,Computadores,335.56,3,2022-01-26,Sudeste,Boleto
11618,SSD 1TB,Armazenamento,1367.63,4,2022-08-26,Sul,Caixa Tem
11619,Mouse Ergonômico,Periféricos,3006.44,2,2022-06-26,Sudeste,Caixa Tem
11620,Mouse Ergonômico,Periféricos,4479.69,3,2022-07-25,Norte,Caixa Tem
11621,Fone Bluetooth Pro,Acessórios,248.22,5,2022-02-07,Sudeste,Pix
11622,HD Externo 2TB,Armazenamento,4447.97,2,2022-08-26,Sudeste,Pix
11623,Mouse Ergonômico,Periféricos,3413.51,2,2022-02-23,Sudeste,Caixa Tem
11624,Smartwatch X200,Wearables,1495.39,1,2022-05-17,Centro-Oeste,Pix
11625,Monitor UltraWide,Monitores,827.5,5,2022-06-08,Centro-Oeste,Caixa Tem
11626,Tablet Vision10,Tablets,4172.96,3,2022-03-10,Sul,Boleto
11627,Monitor UltraWide,Monitores,4865.65,2,2022-06-13,Norte,Paypal
11628,Tablet Vision10,Tablets,2002.75,1,2022-02-05,Norte,Paypal
11629,Monitor UltraWide,Monitores,2792.7,5,2022-06-22,Norte,Pix
11630,Mouse Ergonômico,Periféricos,1873.49,2,2022-06-04,Sudeste,Caixa Tem
11631,SSD 1TB,Armazenamento,2462.02,1,2022-01-20,Norte,Boleto
11632,Notebook Turbo14,Computadores,2021.02,4,2022-07-06,Sudeste,Caixa Tem
11633,Smartwatch X200,Wearables,3457.86,3,2022-04-19,Sudeste,Caixa Tem
11634,Monitor UltraWide,Monitores,1454.68,4,2022-12-17,Sudeste,Paypal
11635,HD Externo 2TB,Armazenamento,3783.02,5,2022-11-28,Centro-Oeste,Caixa Tem
11636,HD Externo 2TB,Armazenamento,3375.02,3,2022-02-06,Sudeste,Pix
11637,HD Externo 2TB,Armazenamento,1915.61,2,2022-06-22,Centro-Oeste,Cartão
11638,Câmera ZoomX,Câmeras,4901.31,5,2022-08-07,Sul,Boleto
11639,Fone Bluetooth Pro,Acessórios,3808.43,2,2022-12-07,Nordeste,Caixa Tem
11640,HD Externo 2TB,Armazenamento,500.61,4,2022-03-16,Nordeste,Caixa Tem
11641,Monitor UltraWide,Monitores,2327.17,2,2022-12-27,Centro-Oeste,Pix
11642,Câmera ZoomX,Câmeras,1154.81,4,2022-12-06,Sudeste,Caixa Tem
11643,Mouse Ergonômico,Periféricos,769.76,1,2022-07-11,Nordeste,Pix
11644,Fone Bluetooth Pro,Acessórios,2057.75,3,2022-09-30,Centro-Oeste,Cartão
11645,Tablet Vision10,Tablets,2047.87,1,2022-12-22,Centro-Oeste,Pix
11646,Tablet Vision10,Tablets,2426.74,4,2022-06-04,Sudeste,Cartão
11647,Monitor UltraWide,Monitores,2111.5,4,2022-11-11,Nordeste,Caixa Tem
11648,HD Externo 2TB,Armazenamento,3484.17,1,2022-04-02,Sul,Boleto
11649,Tablet Vision10,Tablets,1643.1,5,2022-05-07,Nordeste,Cartão
11650,Smartwatch X200,Wearables,2059.89,3,2022-08-21,Nordeste,Caixa Tem
11651,Mouse Ergonômico,Periféricos,4424.29,4,2022-09-15,Sul,Caixa Tem
11652,SSD 1TB,Armazenamento,971.09,4,2022-02-20,Sul,Caixa Tem
11653,Mouse Ergonômico,Periféricos,1357.76,2,2022-09-18,Nordeste,Caixa Tem
11654,Câmera ZoomX,Câmeras,329.19,1,2022-08-02,Sul,Paypal
11655,Câmera ZoomX,Câmeras,3133.35,1,2022-07-26,Nordeste,Cartão
11656,Notebook Turbo14,Computadores,3553.65,4,2022-09-04,Nordeste,Pix
11657,Fone Bluetooth Pro,Acessórios,726.34,1,2022-07-12,Sul,Boleto
11658,Smartwatch X200,Wearables,4691.08,4,2022-08-10,Norte,Cartão
11659,HD Externo 2TB,Armazenamento,850.97,5,2022-02-01,Nordeste,Cartão
11660,SSD 1TB,Armazenamento,3378.97,5,2022-09-18,Centro-Oeste,Caixa Tem
11661,Tablet Vision10,Tablets,681.8,3,2022-05-19,Nordeste,Caixa Tem
11662,Smartwatch X200,Wearables,3043.98,3,2022-02-03,Sudeste,Caixa Tem
11663,Tablet Vision10,Tablets,3683.25,2,2022-10-15,Sul,Boleto
11664,Monitor UltraWide,Monitores,4879.32,3,2022-04-11,Sul,Cartão
11665,Fone Bluetooth Pro,Acessórios,687.94,3,2022-08-30,Sul,Cartão
11666,SSD 1TB,Armazenamento,3194.17,2,2022-04-11,Nordeste,Caixa Tem
11667,Câmera ZoomX,Câmeras,4081.05,4,2022-10-22,Norte,Caixa Tem
11668,Monitor UltraWide,Monitores,2569.94,5,2022-11-17,Centro-Oeste,Caixa Tem
11669,Mouse Ergonômico,Periféricos,2070.43,5,2022-01-06,Nordeste,Cartão
11670,Fone Bluetooth Pro,Acessórios,1465.12,4,2022-08-17,Centro-Oeste,Paypal
11671,HD Externo 2TB,Armazenamento,995.53,3,2022-04-28,Centro-Oeste,Cartão
11672,Tablet Vision10,Tablets,4325.6,1,2022-03-29,Sudeste,Caixa Tem
11673,Monitor UltraWide,Monitores,1892.94,5,2022-11-15,Sudeste,Caixa Tem
11674,SSD 1TB,Armazenamento,4871.5,5,2022-12-11,Nordeste,Caixa Tem
11675,Teclado Gamer RGB,Periféricos,2533.58,5,2022-08-06,Nordeste,Caixa Tem
11676,Fone Bluetooth Pro,Acessórios,3050.49,5,2022-04-02,Sudeste,Caixa Tem
11677,HD Externo 2TB,Armazenamento,3813.26,4,2022-11-01,Norte,Boleto
11678,HD Externo 2TB,Armazenamento,1081.21,1,2022-05-07,Norte,Cartão
11679,Fone Bluetooth Pro,Acessórios,2180.59,5,2022-12-11,Sul,Caixa Tem
11680,Smartwatch X200,Wearables,4092.54,5,2022-05-10,Centro-Oeste,Caixa Tem
11681,Notebook Turbo14,Computadores,3894.48,5,2022-10-15,Sul,Cartão
11682,Câmera ZoomX,Câmeras,1280.88,4,2022-05-12,Sul,Caixa Tem
11683,Monitor UltraWide,Monitores,2310.45,4,2022-02-28,Norte,Paypal
11684,Teclado Gamer RGB,Periféricos,1027.69,4,2022-07-11,Nordeste,Cartão
11685,HD Externo 2TB,Armazenamento,3512.81,1,2022-07-26,Sul,Caixa Tem
11686,Tablet Vision10,Tablets,1726.8,2,2022-08-30,Sudeste,Caixa Tem
11687,Câmera ZoomX,Câmeras,2233.44,1,2022-08-23,Sul,Caixa Tem
11688,Smartwatch X200,Wearables,443.8,2,2022-01-30,Nordeste,Caixa Tem
11689,Tablet Vision10,Tablets,783.85,4,2022-09-01,Sudeste,Caixa Tem
11690,HD Externo 2TB,Armazenamento,3769.78,2,2022-04-22,Norte,Caixa Tem
11691,Câmera ZoomX,Câmeras,2600.46,2,2022-06-14,Sul,Caixa Tem
11692,Fone Bluetooth Pro,Acessórios,4623.79,3,2022-03-15,Sul,Boleto
11693,Mouse Ergonômico,Periféricos,3632.5,4,2022-05-29,Centro-Oeste,Caixa Tem
11694,Mouse Ergonômico,Periféricos,4219.56,5,2022-11-26,Centro-Oeste,Pix
11695,Smartwatch X200,Wearables,3050.39,2,2022-02-27,Norte,Boleto
11696,HD Externo 2TB,Armazenamento,1285.05,4,2022-08-25,Nordeste,Paypal
11697,Fone Bluetooth Pro,Acessórios,3975.66,5,2022-04-25,Centro-Oeste,Caixa Tem
11698,HD Externo 2TB,Armazenamento,350.6,2,2022-10-30,Nordeste,Pix
11699,Teclado Gamer RGB,Periféricos,759.24,4,2022-07-13,Centro-Oeste,Boleto
11700,Mouse Ergonômico,Periféricos,3041.25,3,2022-09-05,Centro-Oeste,Boleto
11701,Mouse Ergonômico,Periféricos,1645.52,3,2022-02-15,Sudeste,Cartão
11702,Câmera ZoomX,Câmeras,4757.48,1,2022-11-05,Centro-Oeste,Caixa Tem
11703,Câmera ZoomX,Câmeras,4552.97,4,2022-01-07,Sul,Caixa Tem
11704,SSD 1TB,Armazenamento,3702.82,4,2022-07-12,Sudeste,Caixa Tem
11705,SSD 1TB,Armazenamento,3676.6,3,2022-11-26,Sudeste,Pix
11706,Tablet Vision10,Tablets,4205.21,4,2022-10-10,Sul,Caixa Tem
11707,Notebook Turbo14,Computadores,337.26,4,2022-07-13,Sul,Caixa Tem
11708,Smartwatch X200,Wearables,2875.39,1,2022-08-28,Sudeste,Caixa Tem
11709,Teclado Gamer RGB,Periféricos,4126.3,5,2022-08-27,Centro-Oeste,Cartão
11710,SSD 1TB,Armazenamento,4978.11,1,2022-08-18,Norte,Caixa Tem
11711,Fone Bluetooth Pro,Acessórios,1507.26,3,2022-12-20,Sul,Pix
11712,Teclado Gamer RGB,Periféricos,306.53,5,2022-04-14,Sudeste,Caixa Tem
11713,Tablet Vision10,Tablets,3623.95,4,2022-09-04,Centro-Oeste,Cartão
11714,Mouse Ergonômico,Periféricos,275.64,2,2022-02-15,Sul,Cartão
11715,Fone Bluetooth Pro,Acessórios,1671.28,4,2022-02-07,Centro-Oeste,Caixa Tem
11716,Tablet Vision10,Tablets,4229.96,1,2022-04-30,Sudeste,Cartão
