order_id,product_name,category,price,quantity,order_date,customer_region,payment_method
3465,Smartwatch Esportivo,Wearables,899.0,3,2025-04-16,Nordeste,Boleto
3466,Mouse Ergonômico,Periféricos,250.0,5,2025-01-02,Nordeste,Paypal
3467,Livro de Ficção Científica,Livros,35.9,1,2025-03-01,Sul,Cartão de Crédito
3468,Impressora Multifuncional,Informática,620.0,5,2025-04-18,Norte,Boleto
3469,Mouse Sem Fio,Periféricos,120.5,1,2025-03-17,Sudeste,Pix
3470,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-03-26,Norte,Pix
3471,Cadeira de Escritório Ergonômica,Móveis,780.0,1,2025-04-02,Norte,Pix
3472,Calça Jeans,Roupas,129.9,5,2025-01-19,Nordeste,Paypal
3473,Impressora Multifuncional,Informática,620.0,5,2025-02-22,Sudeste,Pix
3474,Mesa para Computador,Móveis,450.0,4,2025-02-21,Sul,Cartão de Débito
3475,Livro de Ficção Científica,Livros,35.9,2,2025-04-08,Sudeste,Cartão de Crédito
3476,Jogo de Chaves de Fenda,Ferramentas,75.0,4,2025-04-24,Norte,Paypal
3477,Smartphone Android,Celulares,1999.0,2,2025-01-30,Centro-Oeste,Boleto
3478,Furadeira Elétrica,Ferramentas,280.0,2,2025-04-23,Centro-Oeste,Cartão de Crédito
3479,Mouse Sem Fio,Periféricos,120.5,1,2025-03-24,Centro-Oeste,Paypal
3480,Fone de Ouvido Bluetooth,Acessórios,199.9,3,2025-01-11,Centro-Oeste,Cartão de Crédito
3481,Smartwatch Esportivo,Wearables,899.0,1,2025-01-20,Sul,Boleto
3482,Cadeira de Escritório Ergonômica,Móveis,780.0,2,2025-01-13,Norte,Pix
3483,Monitor Ultrawide,Monitores,1800.0,2,2025-02-27,Nordeste,Paypal
3484,Notebook Gamer,Informática,4850.5,5,2025-01-08,Centro-Oeste,Paypal
3485,Smartphone Android,Celulares,1999.0,4,2025-04-18,Centro-Oeste,Pix
3486,Smartwatch Esportivo,Wearables,899.0,1,2025-01-11,Norte,Cartão de Crédito
3487,Panela de Pressão Elétrica,Eletrodomésticos,310.5,3,2025-03-17,Norte,Cartão de Crédito
3488,"Smart TV 55""",Eletrônicos,2599.99,3,2025-01-12,Nordeste,Boleto
3489,Furadeira Elétrica,Ferramentas,280.0,2,2025-01-12,Sul,Cartão de Crédito
3490,"Smart TV 55""",Eletrônicos,2599.99,3,2025-01-05,Nordeste,Cartão de Débito
3491,Camiseta de Algodão,Roupas,49.99,1,2025-03-03,Sudeste,Pix
3492,Calça Jeans,Roupas,129.9,1,2025-03-10,Sul,Cartão de Crédito
3493,Smartphone Android,Celulares,1999.0,3,2025-01-18,Nordeste,Cartão de Crédito
3494,Panela de Pressão Elétrica,Eletrodomésticos,310.5,3,2025-04-20,Centro-Oeste,Cartão de Crédito
3495,Impressora Multifuncional,Informática,620.0,1,2025-04-19,Nordeste,Cartão de Débito
3496,Fone de Ouvido Bluetooth,Acessórios,199.9,5,2025-02-21,Sudeste,Boleto
3497,Kindle Paperwhite,Eletrônicos,479.0,3,2025-01-30,Nordeste,Boleto
3498,Monitor Ultrawide,Monitores,1800.0,5,2025-02-06,Nordeste,Boleto
3499,Jogo de Chaves de Fenda,Ferramentas,75.0,3,2025-04-20,Norte,Boleto
3500,Mouse Ergonômico,Periféricos,250.0,3,2025-01-17,Centro-Oeste,Pix
3501,Camiseta de Algodão,Roupas,49.99,4,2025-02-02,Centro-Oeste,Cartão de Débito
3502,Mesa para Computador,Móveis,450.0,4,2025-03-31,Sul,Boleto
3503,Impressora Multifuncional,Informática,620.0,5,2025-02-19,Sudeste,Cartão de Débito
3504,Jogo de Chaves de Fenda,Ferramentas,75.0,4,2025-03-28,Nordeste,Boleto
3505,"Smart TV 55""",Eletrônicos,2599.99,1,2025-01-10,Nordeste,Cartão de Crédito
3506,"Smart TV 55""",Eletrônicos,2599.99,1,2025-04-09,Centro-Oeste,Cartão de Débito
3507,Panela de Pressão Elétrica,Eletrodomésticos,310.5,4,2025-01-23,Centro-Oeste,Pix
3508,Calça Jeans,Roupas,129.9,2,2025-02-06,Centro-Oeste,Cartão de Débito
3509,Calça Jeans,Roupas,129.9,2,2025-01-07,Norte,Paypal
3510,Smartwatch Esportivo,Wearables,899.0,1,2025-02-26,Centro-Oeste,Pix
3511,Camiseta de Algodão,Roupas,49.99,4,2025-01-02,Sudeste,Cartão de Débito
3512,Teclado Mecânico RGB,Periféricos,350.75,1,2025-03-14,Sudeste,Paypal
3513,Cadeira de Escritório Ergonômica,Móveis,780.0,3,2025-01-03,Centro-Oeste,Cartão de Crédito
3514,Livro de Ficção Científica,Livros,35.9,1,2025-01-26,Sul,Cartão de Débito
3515,Mesa para Computador,Móveis,450.0,2,2025-01-04,Sul,Pix
3516,Mesa para Computador,Móveis,450.0,2,2025-03-19,Nordeste,Cartão de Crédito
3517,Furadeira Elétrica,Ferramentas,280.0,2,2025-04-21,Sudeste,Cartão de Débito
3518,Furadeira Elétrica,Ferramentas,280.0,2,2025-02-06,Nordeste,Pix
3519,Mouse Sem Fio,Periféricos,120.5,2,2025-03-06,Norte,Cartão de Débito
3520,Mouse Ergonômico,Periféricos,250.0,5,2025-01-28,Sudeste,Paypal
3521,Monitor Ultrawide,Monitores,1800.0,1,2025-03-05,Centro-Oeste,Cartão de Débito
3522,Mouse Sem Fio,Periféricos,120.5,3,2025-03-31,Sul,Boleto
3523,Mouse Sem Fio,Periféricos,120.5,4,2025-03-19,Norte,Cartão de Crédito
3524,Mesa para Computador,Móveis,450.0,5,2025-04-02,Centro-Oeste,Pix
3525,Fone de Ouvido Bluetooth,Acessórios,199.9,2,2025-03-21,Norte,Paypal
3526,Impressora Multifuncional,Informática,620.0,5,2025-04-17,Norte,Cartão de Crédito
3527,Calça Jeans,Roupas,129.9,3,2025-04-12,Centro-Oeste,Paypal
3528,Mouse Sem Fio,Periféricos,120.5,3,2025-02-10,Centro-Oeste,Paypal
3529,Smartphone Android,Celulares,1999.0,5,2025-03-18,Centro-Oeste,Cartão de Crédito
3530,Smartwatch Esportivo,Wearables,899.0,1,2025-01-16,Centro-Oeste,Paypal
3531,Livro de Ficção Científica,Livros,35.9,3,2025-04-14,Centro-Oeste,Cartão de Crédito
3532,Furadeira Elétrica,Ferramentas,280.0,3,2025-03-12,Centro-Oeste,Boleto
3533,Cadeira de Escritório Ergonômica,Móveis,780.0,2,2025-03-07,Sul,Cartão de Crédito
3534,Notebook Gamer,Informática,4850.5,1,2025-03-13,Sul,Boleto
3535,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-01-17,Centro-Oeste,Pix
3536,Panela de Pressão Elétrica,Eletrodomésticos,310.5,2,2025-03-30,Norte,Boleto
3537,Smartphone Android,Celulares,1999.0,1,2025-02-19,Norte,Cartão de Débito
3538,Geladeira Frost Free,Eletrodomésticos,3200.0,3,2025-01-03,Norte,Cartão de Crédito
3539,Mouse Ergonômico,Periféricos,250.0,4,2025-02-19,Sul,Pix
3540,Panela de Pressão Elétrica,Eletrodomésticos,310.5,1,2025-04-17,Norte,Cartão de Crédito
3541,Mouse Sem Fio,Periféricos,120.5,3,2025-04-07,Nordeste,Paypal
3542,Calça Jeans,Roupas,129.9,1,2025-02-20,Sudeste,Cartão de Débito
3543,Livro de Ficção Científica,Livros,35.9,5,2025-04-04,Sudeste,Pix
3544,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-01-28,Sudeste,Cartão de Crédito
3545,Kindle Paperwhite,Eletrônicos,479.0,1,2025-03-11,Nordeste,Cartão de Crédito
3546,Geladeira Frost Free,Eletrodomésticos,3200.0,3,2025-04-07,Nordeste,Pix
3547,Fone de Ouvido Bluetooth,Acessórios,199.9,1,2025-03-27,Centro-Oeste,Pix
3548,Impressora Multifuncional,Informática,620.0,4,2025-02-03,Norte,Cartão de Crédito
3549,Calça Jeans,Roupas,129.9,4,2025-01-04,Nordeste,Pix
3550,Livro de Ficção Científica,Livros,35.9,4,2025-01-28,Nordeste,Pix
3551,Teclado Mecânico RGB,Periféricos,350.75,2,2025-01-19,Centro-Oeste,Cartão de Débito
3552,"Smart TV 55""",Eletrônicos,2599.99,5,2025-02-17,Sudeste,Pix
3553,Fone de Ouvido Bluetooth,Acessórios,199.9,5,2025-03-16,Sul,Cartão de Débito
3554,Jogo de Chaves de Fenda,Ferramentas,75.0,3,2025-03-12,Norte,Pix
3555,Calça Jeans,Roupas,129.9,2,2025-02-13,Norte,Cartão de Crédito
3556,Mouse Sem Fio,Periféricos,120.5,4,2025-03-27,Norte,Paypal
3557,Calça Jeans,Roupas,129.9,2,2025-03-02,Nordeste,Cartão de Crédito
3558,Camiseta de Algodão,Roupas,49.99,1,2025-03-09,Sudeste,Paypal
3559,"Smart TV 55""",Eletrônicos,2599.99,3,2025-03-20,Sul,Boleto
3560,Mouse Sem Fio,Periféricos,120.5,2,2025-01-17,Sul,Pix
3561,Cadeira de Escritório Ergonômica,Móveis,780.0,3,2025-01-02,Nordeste,Paypal
3562,Camiseta de Algodão,Roupas,49.99,2,2025-03-10,Nordeste,Boleto
3563,Camiseta de Algodão,Roupas,49.99,3,2025-01-17,Nordeste,Pix
3564,Fone de Ouvido Bluetooth,Acessórios,199.9,1,2025-03-04,Sul,Boleto
3565,Mesa para Computador,Móveis,450.0,4,2025-03-27,Norte,Pix
3566,Calça Jeans,Roupas,129.9,5,2025-01-21,Norte,Boleto
3567,"Smart TV 55""",Eletrônicos,2599.99,5,2025-03-28,Sudeste,Boleto
3568,Camiseta de Algodão,Roupas,49.99,5,2025-02-02,Centro-Oeste,Paypal
3569,Monitor Ultrawide,Monitores,1800.0,5,2025-03-08,Nordeste,Paypal
3570,Furadeira Elétrica,Ferramentas,280.0,4,2025-03-05,Sul,Paypal
3571,Mesa para Computador,Móveis,450.0,5,2025-01-12,Sudeste,Paypal
3572,Mouse Sem Fio,Periféricos,120.5,1,2025-01-25,Sudeste,Cartão de Crédito
3573,Jogo de Chaves de Fenda,Ferramentas,75.0,3,2025-02-24,Sul,Cartão de Crédito
3574,Teclado Mecânico RGB,Periféricos,350.75,3,2025-02-24,Sul,Boleto
3575,Geladeira Frost Free,Eletrodomésticos,3200.0,5,2025-03-12,Norte,Cartão de Crédito
3576,Geladeira Frost Free,Eletrodomésticos,3200.0,1,2025-02-06,Nordeste,Paypal
3577,Jogo de Chaves de Fenda,Ferramentas,75.0,3,2025-04-25,Norte,Cartão de Débito
3578,Smartwatch Esportivo,Wearables,899.0,5,2025-02-09,Norte,Paypal
3579,Monitor Ultrawide,Monitores,1800.0,4,2025-03-12,Sudeste,Pix
3580,Smartwatch Esportivo,Wearables,899.0,2,2025-02-13,Sul,Cartão de Crédito
3581,Mouse Sem Fio,Periféricos,120.5,4,2025-02-16,Sul,Boleto
3582,Jogo de Chaves de Fenda,Ferramentas,75.0,1,2025-01-28,Sudeste,Boleto
3583,Kindle Paperwhite,Eletrônicos,479.0,4,2025-04-25,Norte,Cartão de Débito
3584,Mouse Sem Fio,Periféricos,120.5,3,2025-03-05,Sul,Cartão de Crédito
3585,Impressora Multifuncional,Informática,620.0,5,2025-04-08,Sudeste,Cartão de Débito
3586,Calça Jeans,Roupas,129.9,5,2025-04-25,Sudeste,Cartão de Crédito
3587,Mouse Ergonômico,Periféricos,250.0,3,2025-04-02,Nordeste,Boleto
3588,Geladeira Frost Free,Eletrodomésticos,3200.0,4,2025-04-05,Sudeste,Cartão de Débito
3589,Calça Jeans,Roupas,129.9,3,2025-02-26,Centro-Oeste,Cartão de Crédito
3590,Livro de Ficção Científica,Livros,35.9,3,2025-01-26,Sudeste,Cartão de Débito
3591,Impressora Multifuncional,Informática,620.0,5,2025-03-30,Sudeste,Boleto
3592,Panela de Pressão Elétrica,Eletrodomésticos,310.5,4,2025-02-23,Sudeste,Cartão de Débito
3593,Fone de Ouvido Bluetooth,Acessórios,199.9,4,2025-03-23,Norte,Paypal
3594,Jogo de Chaves de Fenda,Ferramentas,75.0,1,2025-03-23,Norte,Boleto
3595,Mouse Ergonômico,Periféricos,250.0,4,2025-01-15,Norte,Cartão de Débito
3596,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-03-30,Norte,Boleto
3597,Mouse Sem Fio,Periféricos,120.5,3,2025-03-13,Nordeste,Cartão de Débito
3598,Jogo de Chaves de Fenda,Ferramentas,75.0,3,2025-03-14,Sudeste,Cartão de Débito
3599,Camiseta de Algodão,Roupas,49.99,2,2025-01-20,Sudeste,Cartão de Débito
3600,Fone de Ouvido Bluetooth,Acessórios,199.9,4,2025-03-10,Sul,Cartão de Crédito
3601,Camiseta de Algodão,Roupas,49.99,4,2025-03-25,Norte,Paypal
3602,Panela de Pressão Elétrica,Eletrodomésticos,310.5,4,2025-01-22,Norte,Cartão de Débito
3603,Kindle Paperwhite,Eletrônicos,479.0,4,2025-02-17,Sudeste,Pix
3604,Monitor Ultrawide,Monitores,1800.0,5,2025-01-05,Sul,Boleto
3605,Monitor Ultrawide,Monitores,1800.0,3,2025-02-19,Nordeste,Cartão de Crédito
3606,Camiseta de Algodão,Roupas,49.99,4,2025-01-28,Centro-Oeste,Paypal
3607,Mouse Ergonômico,Periféricos,250.0,4,2025-04-16,Centro-Oeste,Cartão de Crédito
3608,"Smart TV 55""",Eletrônicos,2599.99,2,2025-03-16,Centro-Oeste,Boleto
3609,Monitor Ultrawide,Monitores,1800.0,4,2025-02-12,Norte,Pix
3610,Cadeira de Escritório Ergonômica,Móveis,780.0,2,2025-03-20,Norte,Pix
3611,Livro de Ficção Científica,Livros,35.9,4,2025-04-11,Nordeste,Boleto
3612,Panela de Pressão Elétrica,Eletrodomésticos,310.5,5,2025-04-01,Centro-Oeste,Pix
3613,Smartphone Android,Celulares,1999.0,2,2025-03-29,Norte,Boleto
3614,Mouse Ergonômico,Periféricos,250.0,3,2025-04-16,Sul,Boleto
3615,Impressora Multifuncional,Informática,620.0,5,2025-03-28,Sudeste,Cartão de Débito
3616,Calça Jeans,Roupas,129.9,1,2025-02-09,Sudeste,Cartão de Débito
3617,Mouse Ergonômico,Periféricos,250.0,3,2025-01-06,Norte,Cartão de Débito
3618,Fone de Ouvido Bluetooth,Acessórios,199.9,5,2025-04-15,Sudeste,Pix
3619,Furadeira Elétrica,Ferramentas,280.0,3,2025-03-21,Nordeste,Paypal
3620,Smartwatch Esportivo,Wearables,899.0,3,2025-04-12,Centro-Oeste,Paypal
3621,Smartwatch Esportivo,Wearables,899.0,1,2025-03-13,Norte,Pix
3622,Monitor Ultrawide,Monitores,1800.0,2,2025-01-07,Norte,Boleto
3623,Jogo de Chaves de Fenda,Ferramentas,75.0,3,2025-02-08,Sul,Cartão de Crédito
3624,Kindle Paperwhite,Eletrônicos,479.0,1,2025-01-25,Nordeste,Pix
3625,Mouse Ergonômico,Periféricos,250.0,5,2025-01-24,Sudeste,Cartão de Débito
3626,Livro de Ficção Científica,Livros,35.9,3,2025-01-12,Sul,Cartão de Crédito
3627,Cadeira de Escritório Ergonômica,Móveis,780.0,3,2025-03-26,Nordeste,Cartão de Débito
3628,Teclado Mecânico RGB,Periféricos,350.75,5,2025-03-30,Sudeste,Cartão de Crédito
3629,Mouse Sem Fio,Periféricos,120.5,4,2025-03-03,Sul,Cartão de Crédito
3630,Mouse Sem Fio,Periféricos,120.5,1,2025-01-31,Sul,Boleto
3631,Furadeira Elétrica,Ferramentas,280.0,4,2025-04-25,Centro-Oeste,Pix
3632,Panela de Pressão Elétrica,Eletrodomésticos,310.5,4,2025-03-08,Sul,Pix
3633,Geladeira Frost Free,Eletrodomésticos,3200.0,3,2025-04-09,Centro-Oeste,Boleto
3634,Camiseta de Algodão,Roupas,49.99,1,2025-02-16,Norte,Boleto
3635,Mouse Sem Fio,Periféricos,120.5,1,2025-01-06,Norte,Cartão de Crédito
3636,Smartwatch Esportivo,Wearables,899.0,1,2025-02-28,Sul,Pix
3637,Mouse Sem Fio,Periféricos,120.5,3,2025-03-25,Centro-Oeste,Paypal
3638,Mouse Sem Fio,Periféricos,120.5,5,2025-02-02,Norte,Cartão de Débito
3639,Camiseta de Algodão,Roupas,49.99,2,2025-03-01,Norte,Cartão de Crédito
3640,Mesa para Computador,Móveis,450.0,3,2025-03-25,Sul,Paypal
3641,Monitor Ultrawide,Monitores,1800.0,3,2025-01-06,Norte,Boleto
3642,Cadeira de Escritório Ergonômica,Móveis,780.0,2,2025-01-02,Centro-Oeste,Cartão de Crédito
3643,"Smart TV 55""",Eletrônicos,2599.99,1,2025-02-16,Sul,Cartão de Débito
3644,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-02-14,Sudeste,Paypal
3645,Kindle Paperwhite,Eletrônicos,479.0,1,2025-02-19,Norte,Cartão de Débito
3646,Notebook Gamer,Informática,4850.5,4,2025-02-20,Sudeste,Boleto
3647,Impressora Multifuncional,Informática,620.0,3,2025-03-23,Sul,Cartão de Débito
3648,Notebook Gamer,Informática,4850.5,2,2025-04-20,Norte,Cartão de Débito
3649,Teclado Mecânico RGB,Periféricos,350.75,3,2025-01-28,Norte,Paypal
3650,Kindle Paperwhite,Eletrônicos,479.0,4,2025-02-14,Centro-Oeste,Cartão de Crédito
3651,Teclado Mecânico RGB,Periféricos,350.75,5,2025-04-04,Sul,Pix
3652,Impressora Multifuncional,Informática,620.0,5,2025-01-07,Norte,Boleto
3653,Teclado Mecânico RGB,Periféricos,350.75,4,2025-04-16,Sudeste,Boleto
3654,Fone de Ouvido Bluetooth,Acessórios,199.9,4,2025-04-04,Sudeste,Paypal
3655,Camiseta de Algodão,Roupas,49.99,4,2025-01-06,Centro-Oeste,Cartão de Débito
3656,Furadeira Elétrica,Ferramentas,280.0,4,2025-02-19,Nordeste,Paypal
3657,"Smart TV 55""",Eletrônicos,2599.99,4,2025-02-28,Norte,Cartão de Crédito
3658,Jogo de Chaves de Fenda,Ferramentas,75.0,3,2025-04-25,Centro-Oeste,Pix
3659,Geladeira Frost Free,Eletrodomésticos,3200.0,3,2025-01-08,Nordeste,Cartão de Débito
3660,"Smart TV 55""",Eletrônicos,2599.99,5,2025-02-18,Nordeste,Pix
3661,"Smart TV 55""",Eletrônicos,2599.99,5,2025-01-21,Sul,Cartão de Débito
3662,Teclado Mecânico RGB,Periféricos,350.75,3,2025-01-30,Sul,Boleto
3663,Furadeira Elétrica,Ferramentas,280.0,4,2025-04-06,Centro-Oeste,Cartão de Crédito
3664,Mesa para Computador,Móveis,450.0,4,2025-03-31,Nordeste,Paypal
3665,Monitor Ultrawide,Monitores,1800.0,2,2025-02-04,Nordeste,Cartão de Débito
3666,"Smart TV 55""",Eletrônicos,2599.99,4,2025-02-09,Sudeste,Pix
3667,Teclado Mecânico RGB,Periféricos,350.75,4,2025-03-28,Centro-Oeste,Paypal
3668,Jogo de Chaves de Fenda,Ferramentas,75.0,2,2025-01-22,Sul,Cartão de Débito
3669,Furadeira Elétrica,Ferramentas,280.0,3,2025-03-24,Sul,Paypal
3670,Calça Jeans,Roupas,129.9,3,2025-01-23,Centro-Oeste,Cartão de Crédito
3671,Notebook Gamer,Informática,4850.5,4,2025-03-20,Centro-Oeste,Cartão de Crédito
3672,Jogo de Chaves de Fenda,Ferramentas,75.0,2,2025-03-21,Norte,Boleto
3673,Camiseta de Algodão,Roupas,49.99,1,2025-04-05,Centro-Oeste,Pix
3674,Jogo de Chaves de Fenda,Ferramentas,75.0,2,2025-04-08,Nordeste,Paypal
3675,Impressora Multifuncional,Informática,620.0,3,2025-02-03,Sudeste,Boleto
3676,Monitor Ultrawide,Monitores,1800.0,4,2025-01-25,Norte,Boleto
3677,Mesa para Computador,Móveis,450.0,3,2025-02-18,Norte,Cartão de Crédito
3678,Fone de Ouvido Bluetooth,Acessórios,199.9,5,2025-03-18,Norte,Cartão de Crédito
3679,Jogo de Chaves de Fenda,Ferramentas,75.0,4,2025-04-07,Centro-Oeste,Pix
3680,Mesa para Computador,Móveis,450.0,2,2025-01-23,Sudeste,Boleto
3681,Furadeira Elétrica,Ferramentas,280.0,4,2025-01-09,Centro-Oeste,Pix
3682,Fone de Ouvido Bluetooth,Acessórios,199.9,1,2025-03-07,Norte,Boleto
3683,Impressora Multifuncional,Informática,620.0,3,2025-01-18,Nordeste,Cartão de Crédito
3684,Mesa para Computador,Móveis,450.0,5,2025-03-31,Nordeste,Cartão de Crédito
3685,Camiseta de Algodão,Roupas,49.99,1,2025-02-24,Nordeste,Paypal
3686,Mouse Sem Fio,Periféricos,120.5,3,2025-01-24,Sudeste,Boleto
3687,Fone de Ouvido Bluetooth,Acessórios,199.9,3,2025-01-01,Sudeste,Pix
3688,Livro de Ficção Científica,Livros,35.9,2,2025-03-24,Centro-Oeste,Paypal
3689,Fone de Ouvido Bluetooth,Acessórios,199.9,4,2025-03-02,Sudeste,Cartão de Crédito
3690,Geladeira Frost Free,Eletrodomésticos,3200.0,3,2025-03-23,Sudeste,Pix
3691,Notebook Gamer,Informática,4850.5,5,2025-03-06,Sudeste,Paypal
3692,Cadeira de Escritório Ergonômica,Móveis,780.0,4,2025-04-24,Nordeste,Cartão de Crédito
3693,Teclado Mecânico RGB,Periféricos,350.75,4,2025-01-28,Sudeste,Pix
3694,Cadeira de Escritório Ergonômica,Móveis,780.0,2,2025-02-18,Nordeste,Pix
3695,Teclado Mecânico RGB,Periféricos,350.75,1,2025-03-14,Norte,Pix
3696,Mouse Sem Fio,Periféricos,120.5,3,2025-04-12,Sudeste,Paypal
3697,Mesa para Computador,Móveis,450.0,5,2025-04-20,Sul,Pix
3698,Smartphone Android,Celulares,1999.0,1,2025-04-05,Sudeste,Cartão de Débito
3699,Monitor Ultrawide,Monitores,1800.0,2,2025-03-04,Nordeste,Boleto
3700,Geladeira Frost Free,Eletrodomésticos,3200.0,3,2025-02-01,Sudeste,Boleto
3701,Jogo de Chaves de Fenda,Ferramentas,75.0,5,2025-01-25,Nordeste,Paypal
3702,Teclado Mecânico RGB,Periféricos,350.75,2,2025-01-20,Norte,Cartão de Crédito
3703,Livro de Ficção Científica,Livros,35.9,2,2025-03-08,Norte,Cartão de Débito
3704,Smartwatch Esportivo,Wearables,899.0,3,2025-03-23,Centro-Oeste,Cartão de Débito
3705,Cadeira de Escritório Ergonômica,Móveis,780.0,1,2025-02-20,Sudeste,Cartão de Débito
3706,Mouse Ergonômico,Periféricos,250.0,4,2025-03-09,Norte,Pix
3707,Mouse Ergonômico,Periféricos,250.0,4,2025-01-06,Norte,Cartão de Débito
3708,Mesa para Computador,Móveis,450.0,3,2025-04-22,Norte,Pix
3709,Kindle Paperwhite,Eletrônicos,479.0,5,2025-03-20,Sul,Cartão de Débito
3710,Smartwatch Esportivo,Wearables,899.0,3,2025-04-14,Centro-Oeste,Boleto
3711,Panela de Pressão Elétrica,Eletrodomésticos,310.5,1,2025-04-22,Sul,Cartão de Débito
3712,"Smart TV 55""",Eletrônicos,2599.99,2,2025-03-28,Sudeste,Pix
3713,Mouse Sem Fio,Periféricos,120.5,1,2025-04-23,Nordeste,Paypal
3714,Teclado Mecânico RGB,Periféricos,350.75,3,2025-02-22,Sul,Paypal
3715,Calça Jeans,Roupas,129.9,1,2025-03-06,Norte,Cartão de Crédito
3716,Smartphone Android,Celulares,1999.0,3,2025-04-16,Norte,Pix
3717,Jogo de Chaves de Fenda,Ferramentas,75.0,3,2025-01-07,Norte,Cartão de Crédito
3718,Notebook Gamer,Informática,4850.5,2,2025-04-18,Norte,Cartão de Crédito
3719,Cadeira de Escritório Ergonômica,Móveis,780.0,2,2025-01-02,Norte,Pix
3720,Teclado Mecânico RGB,Periféricos,350.75,3,2025-04-05,Sul,Paypal
3721,Monitor Ultrawide,Monitores,1800.0,5,2025-03-03,Sudeste,Paypal
3722,Smartwatch Esportivo,Wearables,899.0,1,2025-01-15,Centro-Oeste,Pix
3723,Panela de Pressão Elétrica,Eletrodomésticos,310.5,3,2025-01-31,Centro-Oeste,Paypal
3724,Furadeira Elétrica,Ferramentas,280.0,4,2025-04-09,Sudeste,Pix
3725,Teclado Mecânico RGB,Periféricos,350.75,4,2025-02-16,Nordeste,Cartão de Crédito
3726,Calça Jeans,Roupas,129.9,2,2025-04-12,Norte,Cartão de Débito
3727,Smartphone Android,Celulares,1999.0,2,2025-01-23,Norte,Pix
3728,Panela de Pressão Elétrica,Eletrodomésticos,310.5,2,2025-02-16,Centro-Oeste,Boleto
3729,Teclado Mecânico RGB,Periféricos,350.75,5,2025-03-28,Nordeste,Boleto
3730,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-03-02,Sul,Pix
3731,Camiseta de Algodão,Roupas,49.99,3,2025-01-07,Sudeste,Cartão de Débito
3732,Calça Jeans,Roupas,129.9,5,2025-03-27,Sudeste,Paypal
3733,Smartwatch Esportivo,Wearables,899.0,3,2025-04-02,Sudeste,Boleto
3734,Impressora Multifuncional,Informática,620.0,5,2025-04-21,Centro-Oeste,Pix
3735,Calça Jeans,Roupas,129.9,1,2025-02-18,Sul,Pix
3736,Teclado Mecânico RGB,Periféricos,350.75,2,2025-03-11,Sudeste,Cartão de Crédito
3737,"Smart TV 55""",Eletrônicos,2599.99,2,2025-01-16,Centro-Oeste,Cartão de Débito
3738,"Smart TV 55""",Eletrônicos,2599.99,1,2025-02-12,Sudeste,Boleto
3739,Camiseta de Algodão,Roupas,49.99,1,2025-03-22,Sul,Boleto
3740,Furadeira Elétrica,Ferramentas,280.0,1,2025-03-31,Centro-Oeste,Cartão de Crédito
3741,"Smart TV 55""",Eletrônicos,2599.99,2,2025-03-30,Sul,Pix
3742,Fone de Ouvido Bluetooth,Acessórios,199.9,3,2025-04-21,Sul,Paypal
3743,Mouse Ergonômico,Periféricos,250.0,4,2025-02-03,Sul,Boleto
3744,Notebook Gamer,Informática,4850.5,5,2025-04-22,Centro-Oeste,Paypal
3745,Mouse Ergonômico,Periféricos,250.0,4,2025-01-29,Centro-Oeste,Cartão de Débito
3746,Geladeira Frost Free,Eletrodomésticos,3200.0,3,2025-03-22,Nordeste,Cartão de Débito
