order_id,product_name,category,price,quantity,order_date,customer_region,payment_method
15276,Headphone Lite,Headphones,7770.23,1,2023-11-29,Norte,Cartão
15277,Impressora Jet 500,Impressoras,4249.23,2,2023-01-20,Sul,Boleto
15278,Console GameBox,Consoles,3150.85,2,2023-07-24,Nordeste,Cartão
15279,Console GameBox,Consoles,1355.55,2,2023-08-18,Norte,Cartão
15280,Impressora Laser 700,Impressoras,2674.71,4,2023-04-02,Norte,Boleto
15281,Console GameBox,Consoles,658.64,3,2023-01-22,Centro-Oeste,Cartão
15282,Console ProStation,Consoles,2203.36,2,2023-11-30,Nordeste,Boleto
15283,Smart TV Ultra 4K,TVs,3965.57,3,2023-03-28,Nordeste,Paypal
15284,Console ProStation,Consoles,3496.62,1,2023-06-11,Sul,Pix
15285,Impressora Laser 700,Impressoras,2754.4,3,2023-12-28,Centro-Oeste,Cartão
15286,Impressora Jet 500,Impressoras,7325.56,1,2023-08-19,Nordeste,Pix
15287,Impressora Jet 500,Impressoras,7742.94,4,2023-04-21,Nordeste,Paypal
15288,Headphone Max,Headphones,6680.04,1,2023-06-20,Nordeste,Cartão
15289,Notebook Beta,Notebooks,5318.08,2,2023-08-25,Norte,Pix
15290,Headphone Max,Headphones,3572.52,2,2023-10-08,Norte,Cartão
15291,Smart TV Curved 8K,TVs,2897.28,1,2023-06-20,Nordeste,Boleto
15292,Notebook Alpha,Notebooks,330.1,5,2023-12-01,Sul,Boleto
15293,Headphone Max,Headphones,2761.61,1,2023-05-29,Sul,Pix
15294,Smartphone Z1,Smartphones,237.4,3,2023-12-24,Norte,Cartão
15295,Notebook Beta,Notebooks,4716.73,3,2023-02-09,Sudeste,Paypal
15296,Smartphone Z1,Smartphones,7298.02,1,2023-10-20,Sul,Cartão
15297,Impressora Laser 700,Impressoras,5687.54,5,2023-01-19,Sul,Cartão
15298,Smartphone X2,Smartphones,700.19,4,2023-11-02,Centro-Oeste,Pix
15299,Smartphone X2,Smartphones,6835.73,1,2023-11-28,Sudeste,Paypal
15300,Smartphone Y3,Smartphones,4320.82,1,2023-09-10,Centro-Oeste,Cartão
15301,Smart TV Curved 8K,TVs,6848.84,1,2023-10-01,Norte,Pix
15302,Console GameBox,Consoles,5427.77,2,2023-10-14,Norte,Paypal
15303,Headphone Lite,Headphones,1920.05,4,2023-10-22,Sul,Boleto
15304,Notebook Gamma,Notebooks,6778.03,4,2023-02-01,Sudeste,Paypal
15305,Headphone Lite,Headphones,1501.34,5,2023-06-15,Nordeste,Pix
15306,Notebook Alpha,Notebooks,5370.99,2,2023-12-01,Sudeste,Boleto
15307,Smartphone Y3,Smartphones,1094.85,4,2023-06-12,Norte,Paypal
15308,Smartphone X2,Smartphones,6889.03,5,2023-07-30,Sul,Paypal
15309,Impressora Jet 500,Impressoras,358.82,1,2023-12-09,Nordeste,Paypal
15310,Notebook Gamma,Notebooks,3447.96,1,2023-09-07,Centro-Oeste,Boleto
15311,Smart TV Curved 8K,TVs,4187.71,2,2023-12-14,Sul,Paypal
15312,Smartphone X2,Smartphones,2237.93,2,2023-06-21,Sudeste,Paypal
15313,Smart TV Ultra 4K,TVs,5875.37,3,2023-01-08,Centro-Oeste,Cartão
15314,Impressora Jet 500,Impressoras,6772.94,2,2023-12-21,Nordeste,Cartão
15315,Console ProStation,Consoles,6695.52,2,2023-02-28,Nordeste,Paypal
15316,Console GameBox,Consoles,3615.95,1,2023-01-10,Sudeste,Pix
15317,Impressora Laser 700,Impressoras,4346.35,3,2023-07-03,Norte,Cartão
15318,Impressora Jet 500,Impressoras,399.53,3,2023-07-22,Nordeste,Paypal
15319,Console GameBox,Consoles,1320.65,1,2023-04-02,Centro-Oeste,Boleto
15320,Smartphone X2,Smartphones,3250.5,5,2023-01-06,Sul,Cartão
15321,Notebook Gamma,Notebooks,2504.12,3,2023-12-22,Norte,Paypal
15322,Notebook Gamma,Notebooks,6223.54,5,2023-03-25,Sul,Cartão
15323,Smartphone X2,Smartphones,7186.17,1,2023-11-04,Sul,Paypal
15324,Smart TV Ultra 4K,TVs,4631.39,3,2023-12-19,Sul,Cartão
15325,Smart TV Ultra 4K,TVs,5614.61,1,2023-01-19,Nordeste,Paypal
15326,Impressora Laser 700,Impressoras,249.05,3,2023-06-03,Sul,Paypal
15327,Impressora Jet 500,Impressoras,3519.69,2,2023-01-09,Nordeste,Pix
15328,Impressora Laser 700,Impressoras,2066.51,3,2023-02-21,Centro-Oeste,Paypal
15329,Console GameBox,Consoles,6626.41,2,2023-06-28,Nordeste,Pix
15330,Console GameBox,Consoles,4545.33,2,2023-05-31,Sudeste,Pix
15331,Console GameBox,Consoles,5871.95,5,2023-09-28,Sul,Cartão
15332,Smart TV Curved 8K,TVs,1183.23,2,2023-07-17,Sudeste,Paypal
15333,Notebook Alpha,Notebooks,804.2,1,2023-07-19,Centro-Oeste,Boleto
15334,Notebook Beta,Notebooks,1283.09,2,2023-08-10,Norte,Boleto
15335,Headphone Lite,Headphones,7011.0,5,2023-10-31,Sul,Boleto
15336,Notebook Gamma,Notebooks,6689.5,1,2023-09-21,Norte,Pix
15337,Smart TV Ultra 4K,TVs,3415.5,5,2023-11-14,Nordeste,Paypal
15338,Impressora Laser 700,Impressoras,2962.26,5,2023-07-31,Sudeste,Paypal
15339,Smartphone Z1,Smartphones,7754.74,4,2023-03-09,Sudeste,Pix
15340,Smartphone Z1,Smartphones,6960.6,1,2023-12-28,Sul,Paypal
15341,Notebook Gamma,Notebooks,2078.02,1,2023-04-13,Sul,Cartão
15342,Notebook Beta,Notebooks,6074.31,5,2023-05-11,Nordeste,Cartão
15343,Impressora Jet 500,Impressoras,2722.29,5,2023-07-06,Nordeste,Boleto
15344,Impressora Laser 700,Impressoras,3622.13,5,2023-10-14,Sul,Pix
15345,Notebook Beta,Notebooks,7474.03,5,2023-08-15,Sul,Boleto
15346,Headphone Lite,Headphones,7354.94,2,2023-12-08,Sudeste,Cartão
15347,Smartphone X2,Smartphones,6550.09,2,2023-10-27,Norte,Cartão
15348,Console GameBox,Consoles,5325.42,2,2023-06-20,Nordeste,Paypal
15349,Headphone Lite,Headphones,3079.43,4,2023-08-18,Centro-Oeste,Pix
15350,Notebook Gamma,Notebooks,4734.43,4,2023-05-20,Nordeste,Cartão
15351,Impressora Laser 700,Impressoras,6683.98,1,2023-03-18,Sul,Boleto
15352,Notebook Gamma,Notebooks,5603.03,4,2023-07-11,Nordeste,Boleto
15353,Notebook Alpha,Notebooks,1305.93,3,2023-09-05,Sul,Paypal
15354,Headphone Lite,Headphones,3910.79,1,2023-01-05,Norte,Boleto
15355,Smart TV Ultra 4K,TVs,1386.03,3,2023-09-26,Norte,Paypal
15356,Smart TV Curved 8K,TVs,341.11,4,2023-01-10,Norte,Cartão
15357,Console ProStation,Consoles,1989.49,2,2023-05-14,Norte,Paypal
15358,Headphone Lite,Headphones,6722.14,2,2023-05-26,Nordeste,Paypal
15359,Headphone Max,Headphones,4719.95,4,2023-09-24,Sul,Paypal
15360,Headphone Lite,Headphones,4469.78,1,2023-02-09,Norte,Boleto
15361,Console GameBox,Consoles,1363.87,5,2023-11-11,Norte,Boleto
15362,Smartphone Y3,Smartphones,6798.95,3,2023-09-23,Norte,Cartão
15363,Headphone Max,Headphones,4735.96,4,2023-01-26,Centro-Oeste,Boleto
15364,Headphone Lite,Headphones,3564.67,5,2023-05-25,Nordeste,Paypal
15365,Smart TV Curved 8K,TVs,1796.74,5,2023-02-19,Centro-Oeste,Boleto
15366,Headphone Lite,Headphones,389.99,3,2023-03-18,Centro-Oeste,Paypal
15367,Notebook Gamma,Notebooks,6617.17,2,2023-08-31,Sul,Paypal
15368,Impressora Jet 500,Impressoras,6818.49,1,2023-02-19,Nordeste,Paypal
15369,Smart TV Ultra 4K,TVs,1698.2,4,2023-12-01,Nordeste,Paypal
15370,Headphone Max,Headphones,6549.93,4,2023-11-10,Sul,Pix
15371,Notebook Beta,Notebooks,1784.28,5,2023-07-07,Nordeste,Cartão
15372,Smartphone X2,Smartphones,191.75,5,2023-04-13,Sudeste,Boleto
15373,Console GameBox,Consoles,4898.59,1,2023-01-12,Sudeste,Paypal
15374,Console GameBox,Consoles,2662.42,1,2023-02-28,Centro-Oeste,Cartão
15375,Smart TV Ultra 4K,TVs,4359.22,3,2023-08-22,Centro-Oeste,Paypal
15376,Console ProStation,Consoles,5763.5,1,2023-07-28,Norte,Cartão
15377,Notebook Beta,Notebooks,2382.25,3,2023-09-20,Centro-Oeste,Pix
15378,Smartphone Z1,Smartphones,5224.29,2,2023-04-29,Centro-Oeste,Pix
15379,Notebook Beta,Notebooks,681.27,5,2023-04-30,Sudeste,Cartão
15380,Smart TV Ultra 4K,TVs,5887.22,5,2023-04-29,Centro-Oeste,Cartão
15381,Smartphone Y3,Smartphones,972.17,2,2023-08-16,Sudeste,Pix
15382,Impressora Jet 500,Impressoras,6573.62,1,2023-07-29,Norte,Pix
15383,Headphone Max,Headphones,6345.94,1,2023-11-12,Sul,Paypal
15384,Console ProStation,Consoles,2075.16,4,2023-06-24,Sudeste,Cartão
15385,Console GameBox,Consoles,7593.94,5,2023-03-08,Centro-Oeste,Cartão
15386,Impressora Laser 700,Impressoras,6814.28,4,2023-03-30,Centro-Oeste,Cartão
15387,Smartphone X2,Smartphones,5323.03,5,2023-05-15,Sul,Boleto
15388,Impressora Jet 500,Impressoras,6355.45,2,2023-10-16,Sudeste,Boleto
15389,Notebook Gamma,Notebooks,7674.66,1,2023-11-14,Sudeste,Pix
15390,Headphone Max,Headphones,4135.12,2,2023-10-02,Norte,Pix
15391,Console ProStation,Consoles,4518.79,5,2023-11-11,Centro-Oeste,Paypal
15392,Notebook Beta,Notebooks,7118.37,2,2023-05-12,Sul,Cartão
15393,Impressora Jet 500,Impressoras,7115.97,5,2023-10-08,Norte,Pix
15394,Smart TV Ultra 4K,TVs,6682.76,3,2023-12-20,Norte,Cartão
15395,Console ProStation,Consoles,4897.69,2,2023-01-18,Centro-Oeste,Boleto
15396,Headphone Max,Headphones,1534.55,5,2023-01-14,Norte,Cartão
15397,Headphone Max,Headphones,1744.08,5,2023-05-20,Sudeste,Boleto
15398,Impressora Laser 700,Impressoras,4720.67,1,2023-03-11,Centro-Oeste,Pix
15399,Headphone Max,Headphones,3416.51,4,2023-04-29,Norte,Paypal
15400,Console GameBox,Consoles,6027.52,3,2023-03-20,Norte,Cartão
15401,Smart TV Ultra 4K,TVs,4586.85,3,2023-08-10,Sul,Pix
15402,Console GameBox,Consoles,1897.09,1,2023-05-25,Sudeste,Paypal
15403,Console GameBox,Consoles,5831.34,5,2023-02-08,Sudeste,Paypal
15404,Impressora Jet 500,Impressoras,1841.72,5,2023-03-06,Norte,Paypal
15405,Smartphone Z1,Smartphones,4236.99,3,2023-09-08,Centro-Oeste,Paypal
15406,Smartphone Z1,Smartphones,2873.18,3,2023-07-30,Nordeste,Paypal
15407,Smartphone Y3,Smartphones,4518.95,5,2023-03-22,Sul,Boleto
15408,Headphone Max,Headphones,3820.43,3,2023-04-22,Centro-Oeste,Cartão
15409,Impressora Laser 700,Impressoras,7848.27,5,2023-07-11,Sudeste,Cartão
15410,Console GameBox,Consoles,1310.93,2,2023-08-29,Sul,Cartão
15411,Notebook Gamma,Notebooks,5911.88,3,2023-04-15,Sudeste,Boleto
15412,Impressora Jet 500,Impressoras,3296.48,4,2023-07-05,Sudeste,Cartão
15413,Notebook Alpha,Notebooks,1098.97,2,2023-02-27,Sudeste,Cartão
15414,Impressora Jet 500,Impressoras,166.39,1,2023-11-27,Centro-Oeste,Pix
15415,Notebook Alpha,Notebooks,499.52,1,2023-12-02,Norte,Cartão
15416,Smartphone Y3,Smartphones,1593.97,4,2023-01-06,Nordeste,Boleto
15417,Headphone Max,Headphones,5850.0,4,2023-09-18,Sul,Pix
15418,Notebook Beta,Notebooks,6086.79,3,2023-04-23,Sul,Cartão
15419,Smart TV Ultra 4K,TVs,3281.99,1,2023-09-22,Sudeste,Paypal
15420,Notebook Gamma,Notebooks,3451.92,2,2023-10-01,Nordeste,Cartão
15421,Headphone Lite,Headphones,7042.72,4,2023-12-16,Sudeste,Boleto
15422,Smartphone X2,Smartphones,5306.7,5,2023-08-29,Norte,Pix
15423,Smart TV Ultra 4K,TVs,2030.16,2,2023-05-23,Nordeste,Pix
15424,Smartphone Z1,Smartphones,6095.1,3,2023-04-07,Sul,Cartão
15425,Headphone Max,Headphones,6387.74,5,2023-12-24,Norte,Pix
15426,Headphone Lite,Headphones,7159.37,5,2023-07-21,Norte,Paypal
15427,Impressora Jet 500,Impressoras,4116.83,1,2023-06-28,Sul,Pix
15428,Notebook Gamma,Notebooks,2635.15,1,2023-06-11,Sul,Paypal
15429,Notebook Gamma,Notebooks,3398.81,2,2023-04-22,Sul,Boleto
15430,Headphone Lite,Headphones,2499.84,5,2023-03-07,Norte,Paypal
15431,Smartphone X2,Smartphones,3655.76,3,2023-11-11,Norte,Pix
15432,Smartphone Y3,Smartphones,1414.61,3,2023-03-26,Sudeste,Paypal
15433,Console ProStation,Consoles,4217.37,1,2023-09-03,Centro-Oeste,Pix
15434,Notebook Beta,Notebooks,5927.44,4,2023-08-08,Sudeste,Pix
15435,Notebook Gamma,Notebooks,4241.1,3,2023-05-01,Centro-Oeste,Pix
15436,Smartphone X2,Smartphones,104.05,4,2023-08-09,Sul,Boleto
15437,Smartphone Y3,Smartphones,3876.17,3,2023-10-03,Sudeste,Pix
15438,Impressora Jet 500,Impressoras,6790.99,4,2023-03-05,Nordeste,Pix
15439,Headphone Lite,Headphones,919.27,3,2023-03-26,Centro-Oeste,Cartão
15440,Headphone Lite,Headphones,3957.97,2,2023-09-25,Norte,Cartão
15441,Smart TV Curved 8K,TVs,7568.52,4,2023-05-12,Norte,Cartão
15442,Impressora Laser 700,Impressoras,4042.5,5,2023-10-15,Sul,Pix
15443,Headphone Max,Headphones,7416.3,2,2023-12-19,Norte,Pix
15444,Headphone Lite,Headphones,4938.55,1,2023-07-09,Sul,Paypal
15445,Console GameBox,Consoles,3508.34,4,2023-12-11,Sudeste,Cartão
15446,Notebook Beta,Notebooks,2798.31,1,2023-11-06,Norte,Paypal
15447,Notebook Beta,Notebooks,6737.14,5,2023-03-20,Centro-Oeste,Cartão
15448,Notebook Alpha,Notebooks,5876.71,2,2023-05-16,Norte,Pix
15449,Headphone Lite,Headphones,3387.67,5,2023-02-20,Sul,Cartão
15450,Headphone Lite,Headphones,6717.81,3,2023-06-09,Sul,Boleto
15451,Headphone Max,Headphones,3777.66,2,2023-10-14,Sudeste,Boleto
15452,Headphone Lite,Headphones,5557.52,1,2023-09-10,Sudeste,Boleto
15453,Impressora Laser 700,Impressoras,6015.55,4,2023-12-23,Sul,Paypal
15454,Smart TV Curved 8K,TVs,1102.78,5,2023-08-26,Nordeste,Cartão
15455,Notebook Alpha,Notebooks,1214.04,1,2023-03-12,Nordeste,Cartão
15456,Notebook Alpha,Notebooks,2548.18,4,2023-03-16,Sudeste,Pix
15457,Smart TV Ultra 4K,TVs,5743.01,3,2023-11-29,Norte,Boleto
15458,Notebook Gamma,Notebooks,1697.42,1,2023-02-10,Norte,Cartão
15459,Headphone Lite,Headphones,2378.44,1,2023-03-04,Norte,Paypal
15460,Console GameBox,Consoles,956.16,3,2023-03-26,Norte,Paypal
15461,Headphone Lite,Headphones,2919.6,4,2023-10-04,Sul,Boleto
15462,Console GameBox,Consoles,4178.76,5,2023-06-16,Sudeste,Boleto
15463,Headphone Lite,Headphones,2430.64,2,2023-01-20,Sul,Cartão
15464,Smartphone Z1,Smartphones,7853.03,5,2023-05-27,Sudeste,Paypal
15465,Impressora Laser 700,Impressoras,2739.28,2,2023-12-24,Centro-Oeste,Pix
15466,Console ProStation,Consoles,5951.36,1,2023-08-22,Centro-Oeste,Pix
15467,Impressora Laser 700,Impressoras,610.2,4,2023-10-16,Norte,Paypal
15468,Headphone Lite,Headphones,3758.24,4,2023-05-16,Sudeste,Cartão
15469,Headphone Max,Headphones,1788.0,4,2023-12-30,Sul,Cartão
15470,Headphone Lite,Headphones,363.83,3,2023-09-03,Norte,Boleto
15471,Headphone Lite,Headphones,1852.64,2,2023-03-31,Sul,Boleto
15472,Smartphone Y3,Smartphones,3490.71,4,2023-05-23,Centro-Oeste,Paypal
15473,Impressora Jet 500,Impressoras,7434.0,5,2023-01-26,Norte,Paypal
15474,Smartphone X2,Smartphones,5366.25,5,2023-04-14,Norte,Boleto
15475,Impressora Laser 700,Impressoras,2337.92,3,2023-04-11,Sudeste,Paypal
15476,Impressora Laser 700,Impressoras,6638.36,2,2023-08-04,Sudeste,Paypal
15477,Notebook Alpha,Notebooks,1843.66,2,2023-02-25,Sul,Pix
15478,Headphone Max,Headphones,902.6,1,2023-07-07,Centro-Oeste,Pix
15479,Impressora Jet 500,Impressoras,1266.33,5,2023-11-29,Nordeste,Pix
15480,Headphone Max,Headphones,4410.94,4,2023-04-24,Sudeste,Paypal
15481,Console ProStation,Consoles,1638.63,2,2023-09-02,Norte,Cartão
15482,Impressora Laser 700,Impressoras,6645.92,1,2023-04-17,Norte,Paypal
15483,Smart TV Curved 8K,TVs,1549.86,3,2023-05-07,Sudeste,Pix
15484,Console ProStation,Consoles,3820.41,2,2023-05-03,Nordeste,Paypal
15485,Console ProStation,Consoles,4494.28,1,2023-09-21,Centro-Oeste,Boleto
15486,Notebook Alpha,Notebooks,5577.14,1,2023-05-12,Norte,Pix
15487,Console ProStation,Consoles,1607.4,1,2023-11-22,Sul,Cartão
15488,Headphone Lite,Headphones,7130.25,5,2023-03-15,Sudeste,Cartão
15489,Impressora Laser 700,Impressoras,3585.98,2,2023-09-02,Centro-Oeste,Boleto
15490,Headphone Lite,Headphones,151.59,3,2023-07-13,Norte,Cartão
15491,Impressora Laser 700,Impressoras,6951.54,3,2023-09-10,Centro-Oeste,Cartão
15492,Headphone Max,Headphones,5088.66,3,2023-07-06,Centro-Oeste,Pix
15493,Impressora Jet 500,Impressoras,5182.08,4,2023-05-16,Sul,Boleto
15494,Impressora Laser 700,Impressoras,4214.28,1,2023-10-28,Nordeste,Pix
15495,Notebook Gamma,Notebooks,6133.06,2,2023-12-15,Centro-Oeste,Boleto
15496,Impressora Laser 700,Impressoras,1996.63,2,2023-10-16,Norte,Cartão
15497,Smartphone Y3,Smartphones,4653.52,1,2023-05-29,Norte,Pix
15498,Headphone Lite,Headphones,776.53,2,2023-02-19,Centro-Oeste,Boleto
15499,Notebook Alpha,Notebooks,1010.83,3,2023-02-15,Sul,Pix
15500,Impressora Laser 700,Impressoras,4545.33,5,2023-03-06,Norte,Pix
15501,Headphone Max,Headphones,6377.26,4,2023-09-28,Norte,Pix
15502,Headphone Max,Headphones,1398.1,3,2023-08-23,Nordeste,Cartão
15503,Notebook Alpha,Notebooks,7848.99,3,2023-11-19,Centro-Oeste,Cartão
15504,Console ProStation,Consoles,3650.35,4,2023-02-04,Sul,Cartão
15505,Impressora Jet 500,Impressoras,770.33,5,2023-12-26,Sul,Boleto
15506,Headphone Lite,Headphones,4371.84,4,2023-04-22,Sul,Pix
15507,Console ProStation,Consoles,7629.21,2,2023-05-31,Sudeste,Pix
15508,Console ProStation,Consoles,542.48,2,2023-01-05,Centro-Oeste,Pix
15509,Notebook Beta,Notebooks,1705.6,5,2023-01-29,Nordeste,Paypal
15510,Notebook Alpha,Notebooks,1088.74,1,2023-01-24,Norte,Cartão
15511,Console GameBox,Consoles,5594.25,4,2023-10-21,Sul,Paypal
15512,Notebook Gamma,Notebooks,7523.65,5,2023-08-02,Norte,Cartão
15513,Impressora Laser 700,Impressoras,2069.11,5,2023-02-22,Sul,Boleto
15514,Smart TV Ultra 4K,TVs,6884.55,3,2023-07-18,Nordeste,Boleto
15515,Smartphone X2,Smartphones,7822.28,5,2023-05-04,Norte,Cartão
15516,Notebook Beta,Notebooks,6481.15,3,2023-10-07,Nordeste,Paypal
15517,Console GameBox,Consoles,1653.16,1,2023-02-17,Sudeste,Cartão
15518,Console ProStation,Consoles,7360.11,1,2023-02-06,Norte,Pix
15519,Notebook Gamma,Notebooks,6803.56,5,2023-01-03,Norte,Cartão
15520,Smart TV Ultra 4K,TVs,7477.93,1,2023-05-24,Sul,Pix
15521,Notebook Beta,Notebooks,2382.61,5,2023-03-09,Centro-Oeste,Pix
15522,Headphone Lite,Headphones,7987.29,1,2023-04-08,Norte,Pix
15523,Notebook Alpha,Notebooks,5131.58,5,2023-02-19,Centro-Oeste,Paypal
15524,Impressora Laser 700,Impressoras,4412.25,1,2023-09-23,Sudeste,Cartão
15525,Smartphone Z1,Smartphones,6153.72,2,2023-05-01,Sudeste,Boleto
15526,Console ProStation,Consoles,904.23,1,2023-09-01,Norte,Paypal
15527,Smartphone Y3,Smartphones,1488.52,4,2023-04-21,Norte,Paypal
15528,Headphone Max,Headphones,1609.39,1,2023-08-06,Sul,Boleto
15529,Notebook Gamma,Notebooks,5538.74,1,2023-05-13,Sul,Boleto
15530,Console ProStation,Consoles,7531.46,3,2023-10-17,Norte,Cartão
15531,Smartphone Y3,Smartphones,5900.39,1,2023-09-04,Nordeste,Boleto
15532,Impressora Jet 500,Impressoras,7662.31,2,2023-11-21,Nordeste,Cartão
15533,Notebook Alpha,Notebooks,6967.5,3,2023-02-09,Norte,Boleto
15534,Headphone Max,Headphones,2910.18,3,2023-07-04,Norte,Paypal
15535,Notebook Gamma,Notebooks,7816.6,2,2023-10-30,Sudeste,Boleto
15536,Impressora Jet 500,Impressoras,4623.95,1,2023-07-05,Norte,Paypal
15537,Notebook Gamma,Notebooks,6369.4,3,2023-06-23,Norte,Boleto
15538,Impressora Jet 500,Impressoras,641.14,2,2023-12-27,Centro-Oeste,Pix
15539,Smart TV Ultra 4K,TVs,3645.28,5,2023-01-29,Sudeste,Boleto
15540,Smart TV Curved 8K,TVs,4280.5,3,2023-08-15,Sudeste,Cartão
15541,Notebook Alpha,Notebooks,6724.82,4,2023-10-21,Sul,Pix
15542,Headphone Max,Headphones,448.18,4,2023-12-04,Sul,Cartão
15543,Impressora Laser 700,Impressoras,254.02,1,2023-06-22,Nordeste,Cartão
15544,Console GameBox,Consoles,2927.81,3,2023-02-28,Centro-Oeste,Paypal
15545,Notebook Beta,Notebooks,267.68,5,2023-04-21,Sul,Paypal
15546,Notebook Beta,Notebooks,6143.71,4,2023-09-07,Sul,Boleto
15547,Console ProStation,Consoles,3121.96,5,2023-01-14,Centro-Oeste,Cartão
15548,Headphone Lite,Headphones,1018.23,3,2023-07-27,Sul,Pix
15549,Smartphone Z1,Smartphones,2770.02,2,2023-06-27,Sul,Boleto
15550,Headphone Lite,Headphones,3190.7,4,2023-01-12,Sudeste,Paypal
15551,Notebook Alpha,Notebooks,3147.63,3,2023-10-16,Sul,Paypal
15552,Console ProStation,Consoles,5502.28,2,2023-05-19,Centro-Oeste,Cartão
15553,Impressora Laser 700,Impressoras,2797.97,3,2023-08-12,Nordeste,Paypal
15554,Smart TV Ultra 4K,TVs,4675.6,5,2023-05-21,Sudeste,Boleto
15555,Smartphone X2,Smartphones,2959.68,3,2023-08-13,Centro-Oeste,Paypal
15556,Headphone Max,Headphones,7191.86,4,2023-02-20,Sudeste,Paypal
15557,Console ProStation,Consoles,6730.47,3,2023-11-01,Nordeste,Boleto
15558,Smartphone Z1,Smartphones,7970.13,5,2023-08-02,Sul,Cartão
15559,Smartphone Y3,Smartphones,4873.76,4,2023-05-15,Norte,Pix
15560,Smart TV Curved 8K,TVs,5427.89,4,2023-03-01,Norte,Paypal
15561,Console GameBox,Consoles,930.84,5,2023-11-25,Centro-Oeste,Paypal
15562,Smart TV Curved 8K,TVs,1758.89,5,2023-01-12,Sul,Pix
15563,Notebook Beta,Notebooks,6540.93,5,2023-09-23,Sul,Cartão
15564,Notebook Beta,Notebooks,1536.49,3,2023-06-15,Sul,Cartão
15565,Smartphone Z1,Smartphones,6917.63,2,2023-06-26,Nordeste,Paypal
15566,Headphone Lite,Headphones,519.15,2,2023-04-19,Sul,Paypal
15567,Notebook Gamma,Notebooks,4520.09,5,2023-02-26,Norte,Boleto
15568,Smart TV Curved 8K,TVs,7537.98,4,2023-03-11,Norte,Cartão
15569,Smart TV Curved 8K,TVs,2086.44,5,2023-07-30,Nordeste,Pix
15570,Smart TV Ultra 4K,TVs,1233.56,5,2023-01-24,Sul,Pix
15571,Smartphone Z1,Smartphones,6383.54,3,2023-01-11,Sudeste,Cartão
15572,Headphone Max,Headphones,788.21,4,2023-11-14,Nordeste,Boleto
15573,Impressora Jet 500,Impressoras,3079.74,5,2023-06-04,Sudeste,Boleto
15574,Smart TV Ultra 4K,TVs,3031.59,2,2023-12-25,Norte,Pix
15575,Console ProStation,Consoles,1185.38,3,2023-04-18,Sudeste,Boleto
15576,Smartphone Y3,Smartphones,635.43,1,2023-10-23,Centro-Oeste,Paypal
15577,Smart TV Curved 8K,TVs,1553.67,2,2023-11-28,Centro-Oeste,Cartão
15578,Console GameBox,Consoles,4199.48,1,2023-03-31,Nordeste,Cartão
15579,Smartphone X2,Smartphones,518.88,4,2023-10-24,Norte,Paypal
15580,Smartphone Y3,Smartphones,7401.2,4,2023-11-06,Nordeste,Paypal
15581,Console ProStation,Consoles,5759.34,1,2023-04-08,Sul,Cartão
15582,Headphone Max,Headphones,6653.99,4,2023-12-24,Centro-Oeste,Boleto
15583,Smart TV Ultra 4K,TVs,3362.12,3,2023-11-18,Sul,Paypal
15584,Headphone Max,Headphones,2127.16,4,2023-05-04,Sudeste,Pix
15585,Notebook Gamma,Notebooks,2110.24,2,2023-09-10,Sul,Paypal
15586,Impressora Jet 500,Impressoras,6657.88,2,2023-03-08,Sudeste,Boleto
15587,Smartphone Y3,Smartphones,910.59,4,2023-01-23,Sudeste,Paypal
15588,Impressora Jet 500,Impressoras,3624.8,5,2023-11-06,Centro-Oeste,Pix
15589,Notebook Beta,Notebooks,3819.97,4,2023-07-01,Centro-Oeste,Boleto
15590,Console GameBox,Consoles,1222.17,2,2023-07-21,Nordeste,Paypal
15591,Notebook Alpha,Notebooks,2918.77,5,2023-09-25,Sul,Pix
15592,Console GameBox,Consoles,3634.92,2,2023-01-10,Nordeste,Cartão
15593,Impressora Jet 500,Impressoras,4862.22,5,2023-06-27,Nordeste,Cartão
15594,Headphone Max,Headphones,7132.16,2,2023-04-07,Sudeste,Cartão
15595,Smartphone Y3,Smartphones,2309.47,1,2023-10-01,Norte,Pix
15596,Headphone Lite,Headphones,1207.22,1,2023-09-30,Nordeste,Pix
15597,Console ProStation,Consoles,1989.97,4,2023-07-27,Sudeste,Pix
15598,Notebook Beta,Notebooks,5967.07,4,2023-12-15,Nordeste,Boleto
15599,Headphone Max,Headphones,7167.7,2,2023-04-05,Norte,Paypal
15600,Headphone Lite,Headphones,5723.83,1,2023-07-28,Sul,Paypal
15601,Smartphone Z1,Smartphones,7173.25,4,2023-12-16,Sul,Boleto
15602,Notebook Alpha,Notebooks,3487.06,3,2023-04-14,Sudeste,Paypal
15603,Smartphone Z1,Smartphones,1066.91,2,2023-07-19,Sul,Boleto
15604,Impressora Laser 700,Impressoras,309.23,2,2023-04-28,Sul,Pix
15605,Smart TV Curved 8K,TVs,3273.23,2,2023-07-12,Centro-Oeste,Boleto
15606,Headphone Max,Headphones,4123.87,3,2023-06-21,Norte,Cartão
15607,Smart TV Ultra 4K,TVs,371.65,5,2023-10-23,Nordeste,Cartão
15608,Impressora Laser 700,Impressoras,7776.1,4,2023-03-13,Nordeste,Paypal
15609,Notebook Beta,Notebooks,6459.78,1,2023-06-20,Sul,Cartão
15610,Smartphone X2,Smartphones,7449.49,5,2023-11-26,Sul,Cartão
