order_id,product_name,category,price,quantity,order_date,customer_region,payment_method
9184,Tablet Vision10,Tablets,1556.13,5,2024-04-08,Sudeste,Boleto
9185,Fone Bluetooth Pro,Acessórios,860.3,5,2024-08-28,Sudeste,Boleto
9186,Mouse Ergonômico,Periféricos,1111.98,2,2024-03-05,Norte,Boleto
9187,Tablet Vision10,Tablets,4820.72,5,2024-08-25,Sul,Paypal
9188,Fone Bluetooth Pro,Acessórios,1343.31,4,2024-05-17,Sudeste,Pix
9189,Tablet Vision10,Tablets,2920.43,2,2024-03-17,Nordeste,Pix
9190,Tablet Vision10,Tablets,1360.42,2,2024-10-21,Nordeste,Paypal
9191,Smartwatch X200,Wearables,3595.13,2,2024-03-09,Centro-Oeste,Paypal
9192,HD Externo 2TB,Armazenamento,551.87,4,2024-04-29,Norte,Boleto
9193,Fone Bluetooth Pro,Acessórios,1727.29,1,2024-09-12,Sul,Cartão
9194,Fone Bluetooth Pro,Acessórios,3113.74,1,2024-04-11,Sudeste,Cartão
9195,Câmera ZoomX,Câmeras,4557.88,2,2024-08-31,Norte,Paypal
9196,Mouse Ergonômico,Periféricos,2207.43,1,2024-01-30,Nordeste,Pix
9197,Monitor UltraWide,Monitores,2544.3,4,2024-07-30,Nordeste,Boleto
9198,HD Externo 2TB,Armazenamento,1575.62,4,2024-04-16,Sudeste,Paypal
9199,HD Externo 2TB,Armazenamento,653.67,5,2024-09-10,Sul,Paypal
9200,Smartwatch X200,Wearables,3666.33,1,2024-02-24,Sul,Pix
9201,HD Externo 2TB,Armazenamento,3121.3,2,2024-03-12,Sudeste,Boleto
9202,Teclado Gamer RGB,Periféricos,1526.95,1,2024-08-20,Centro-Oeste,Paypal
9203,SSD 1TB,Armazenamento,1715.36,5,2024-12-19,Norte,Pix
9204,Fone Bluetooth Pro,Acessórios,2861.49,5,2024-12-24,Nordeste,Paypal
9205,Câmera ZoomX,Câmeras,3626.71,1,2024-02-19,Norte,Pix
9206,HD Externo 2TB,Armazenamento,3788.6,3,2024-06-29,Sudeste,Pix
9207,Tablet Vision10,Tablets,1124.19,1,2024-07-11,Sul,Pix
9208,Tablet Vision10,Tablets,3271.08,2,2024-02-29,Sudeste,Boleto
9209,Smartwatch X200,Wearables,4072.62,2,2024-08-02,Norte,Paypal
9210,HD Externo 2TB,Armazenamento,4149.23,2,2024-08-31,Norte,Pix
9211,Monitor UltraWide,Monitores,2193.4,3,2024-08-12,Norte,Pix
9212,Notebook Turbo14,Computadores,1167.23,4,2024-08-29,Norte,Cartão
9213,Fone Bluetooth Pro,Acessórios,3111.27,4,2024-12-19,Nordeste,Pix
9214,HD Externo 2TB,Armazenamento,2950.76,5,2024-02-05,Centro-Oeste,Paypal
9215,Fone Bluetooth Pro,Acessórios,1106.11,2,2024-03-19,Centro-Oeste,Pix
9216,Monitor UltraWide,Monitores,2963.22,1,2024-09-28,Nordeste,Boleto
9217,SSD 1TB,Armazenamento,789.21,5,2024-02-27,Sudeste,Paypal
9218,Monitor UltraWide,Monitores,2212.3,3,2024-01-20,Sul,Pix
9219,Fone Bluetooth Pro,Acessórios,4911.61,4,2024-07-20,Nordeste,Cartão
9220,HD Externo 2TB,Armazenamento,4458.67,3,2024-07-22,Centro-Oeste,Paypal
9221,Smartwatch X200,Wearables,3097.55,4,2024-05-22,Nordeste,Paypal
9222,Tablet Vision10,Tablets,254.04,1,2024-11-28,Nordeste,Cartão
9223,HD Externo 2TB,Armazenamento,425.69,4,2024-02-22,Centro-Oeste,Boleto
9224,Teclado Gamer RGB,Periféricos,415.65,3,2024-08-18,Norte,Cartão
9225,Smartwatch X200,Wearables,1813.03,3,2024-06-26,Sudeste,Paypal
9226,Notebook Turbo14,Computadores,4632.26,5,2024-12-05,Sudeste,Paypal
9227,HD Externo 2TB,Armazenamento,3356.06,3,2024-10-12,Nordeste,Boleto
9228,Smartwatch X200,Wearables,1564.94,4,2024-09-06,Sudeste,Pix
9229,Smartwatch X200,Wearables,784.94,3,2024-11-06,Norte,Boleto
9230,Fone Bluetooth Pro,Acessórios,3910.63,2,2024-01-10,Centro-Oeste,Paypal
9231,Notebook Turbo14,Computadores,3354.02,2,2024-01-21,Centro-Oeste,Boleto
9232,Teclado Gamer RGB,Periféricos,2271.09,1,2024-01-13,Norte,Paypal
9233,HD Externo 2TB,Armazenamento,3098.78,3,2024-07-11,Sul,Paypal
9234,Notebook Turbo14,Computadores,1745.04,3,2024-11-09,Sul,Cartão
9235,Fone Bluetooth Pro,Acessórios,4192.92,4,2024-01-09,Sudeste,Cartão
9236,SSD 1TB,Armazenamento,2635.52,4,2024-03-23,Sudeste,Pix
9237,Notebook Turbo14,Computadores,4379.85,1,2024-03-30,Sul,Boleto
9238,Câmera ZoomX,Câmeras,1442.28,5,2024-08-21,Sul,Boleto
9239,Monitor UltraWide,Monitores,1598.3,5,2024-11-27,Sul,Cartão
9240,HD Externo 2TB,Armazenamento,2392.74,5,2024-05-16,Norte,Pix
9241,Câmera ZoomX,Câmeras,780.35,5,2024-06-22,Sul,Paypal
9242,Monitor UltraWide,Monitores,3842.53,4,2024-04-26,Sul,Pix
9243,SSD 1TB,Armazenamento,1379.63,2,2024-04-29,Norte,Cartão
9244,Mouse Ergonômico,Periféricos,833.94,3,2024-10-28,Nordeste,Boleto
9245,Câmera ZoomX,Câmeras,2139.86,2,2024-11-22,Sul,Paypal
9246,Teclado Gamer RGB,Periféricos,2330.39,5,2024-01-01,Centro-Oeste,Cartão
9247,Mouse Ergonômico,Periféricos,2555.75,5,2024-07-31,Nordeste,Boleto
9248,Fone Bluetooth Pro,Acessórios,2593.16,1,2024-06-18,Sudeste,Paypal
9249,Câmera ZoomX,Câmeras,3502.06,3,2024-10-07,Nordeste,Cartão
9250,Notebook Turbo14,Computadores,2585.19,4,2024-03-21,Sudeste,Paypal
9251,Smartwatch X200,Wearables,3514.87,1,2024-01-20,Sul,Pix
9252,HD Externo 2TB,Armazenamento,3795.37,1,2024-08-16,Norte,Pix
9253,Fone Bluetooth Pro,Acessórios,3671.59,1,2024-12-09,Centro-Oeste,Paypal
9254,HD Externo 2TB,Armazenamento,1928.12,3,2024-09-12,Nordeste,Pix
9255,Câmera ZoomX,Câmeras,1582.51,2,2024-07-23,Sul,Boleto
9256,Câmera ZoomX,Câmeras,2308.17,4,2024-09-02,Norte,Boleto
9257,SSD 1TB,Armazenamento,1590.18,5,2024-08-09,Norte,Cartão
9258,Monitor UltraWide,Monitores,1692.61,4,2024-10-01,Sudeste,Boleto
9259,Tablet Vision10,Tablets,4670.0,2,2024-10-10,Sul,Pix
9260,Fone Bluetooth Pro,Acessórios,2888.41,5,2024-12-11,Centro-Oeste,Pix
9261,Smartwatch X200,Wearables,552.68,1,2024-02-27,Centro-Oeste,Pix
9262,Notebook Turbo14,Computadores,3967.72,4,2024-04-28,Norte,Pix
9263,Smartwatch X200,Wearables,492.38,4,2024-02-09,Norte,Cartão
9264,Tablet Vision10,Tablets,3690.72,3,2024-08-30,Sudeste,Cartão
9265,Mouse Ergonômico,Periféricos,3605.8,4,2024-06-26,Centro-Oeste,Cartão
9266,Mouse Ergonômico,Periféricos,2102.29,4,2024-12-05,Norte,Boleto
9267,Monitor UltraWide,Monitores,2568.7,5,2024-06-12,Centro-Oeste,Cartão
9268,Smartwatch X200,Wearables,1929.77,3,2024-05-08,Nordeste,Pix
9269,Monitor UltraWide,Monitores,1418.92,5,2024-06-10,Centro-Oeste,Paypal
9270,Mouse Ergonômico,Periféricos,4231.68,2,2024-02-22,Centro-Oeste,Cartão
9271,HD Externo 2TB,Armazenamento,256.27,4,2024-04-15,Sudeste,Paypal
9272,Tablet Vision10,Tablets,2325.63,5,2024-10-17,Sudeste,Paypal
9273,Monitor UltraWide,Monitores,2548.21,3,2024-07-05,Norte,Cartão
9274,Fone Bluetooth Pro,Acessórios,3275.24,1,2024-01-03,Sul,Boleto
9275,Câmera ZoomX,Câmeras,4611.95,1,2024-09-01,Norte,Boleto
9276,Câmera ZoomX,Câmeras,4037.02,5,2024-11-25,Sul,Boleto
9277,Tablet Vision10,Tablets,980.17,3,2024-06-05,Nordeste,Paypal
9278,Câmera ZoomX,Câmeras,2124.64,5,2024-05-13,Nordeste,Paypal
9279,SSD 1TB,Armazenamento,967.81,2,2024-12-02,Nordeste,Pix
9280,Fone Bluetooth Pro,Acessórios,1983.32,2,2024-02-03,Sudeste,Pix
9281,Smartwatch X200,Wearables,2555.98,5,2024-07-01,Sul,Paypal
9282,Câmera ZoomX,Câmeras,989.44,3,2024-06-28,Centro-Oeste,Pix
9283,Fone Bluetooth Pro,Acessórios,3920.08,5,2024-04-24,Nordeste,Cartão
9284,Monitor UltraWide,Monitores,2315.71,1,2024-03-04,Sul,Pix
9285,Monitor UltraWide,Monitores,988.21,1,2024-05-12,Nordeste,Boleto
9286,Smartwatch X200,Wearables,1850.72,2,2024-08-22,Sudeste,Pix
9287,Notebook Turbo14,Computadores,4361.15,1,2024-10-26,Nordeste,Cartão
9288,Smartwatch X200,Wearables,2529.23,4,2024-02-27,Centro-Oeste,Cartão
9289,Notebook Turbo14,Computadores,3213.57,1,2024-07-05,Sudeste,Cartão
9290,Smartwatch X200,Wearables,2337.68,3,2024-03-31,Centro-Oeste,Paypal
9291,Smartwatch X200,Wearables,3021.95,4,2024-03-12,Sul,Boleto
9292,SSD 1TB,Armazenamento,2362.78,1,2024-03-23,Sudeste,Pix
9293,Teclado Gamer RGB,Periféricos,1191.2,4,2024-03-16,Norte,Paypal
9294,Mouse Ergonômico,Periféricos,1306.41,2,2024-01-24,Centro-Oeste,Paypal
9295,Tablet Vision10,Tablets,4969.35,4,2024-10-09,Sul,Pix
9296,Fone Bluetooth Pro,Acessórios,2217.1,1,2024-09-17,Sul,Paypal
9297,HD Externo 2TB,Armazenamento,2464.77,1,2024-10-30,Centro-Oeste,Pix
9298,Smartwatch X200,Wearables,1145.08,4,2024-04-15,Nordeste,Paypal
9299,Teclado Gamer RGB,Periféricos,377.71,1,2024-04-18,Sul,Pix
9300,Teclado Gamer RGB,Periféricos,656.64,4,2024-08-28,Centro-Oeste,Paypal
9301,Câmera ZoomX,Câmeras,4547.6,5,2024-10-29,Norte,Pix
9302,Notebook Turbo14,Computadores,1893.57,2,2024-07-02,Centro-Oeste,Cartão
9303,SSD 1TB,Armazenamento,2421.77,4,2024-02-22,Norte,Cartão
9304,HD Externo 2TB,Armazenamento,4339.68,3,2024-11-06,Sudeste,Boleto
9305,Teclado Gamer RGB,Periféricos,1342.14,4,2024-03-12,Centro-Oeste,Cartão
9306,Tablet Vision10,Tablets,245.7,2,2024-06-15,Norte,Pix
9307,Fone Bluetooth Pro,Acessórios,2494.4,5,2024-01-02,Sul,Pix
9308,Mouse Ergonômico,Periféricos,500.22,4,2024-01-29,Sudeste,Paypal
9309,HD Externo 2TB,Armazenamento,2791.26,1,2024-02-21,Norte,Pix
9310,Tablet Vision10,Tablets,1787.43,1,2024-06-18,Nordeste,Cartão
9311,SSD 1TB,Armazenamento,4894.29,1,2024-06-28,Sudeste,Paypal
9312,SSD 1TB,Armazenamento,274.34,2,2024-06-19,Sul,Paypal
9313,Tablet Vision10,Tablets,1160.9,1,2024-01-16,Centro-Oeste,Paypal
9314,Mouse Ergonômico,Periféricos,2349.12,1,2024-06-19,Nordeste,Cartão
9315,HD Externo 2TB,Armazenamento,4415.61,5,2024-07-12,Sudeste,Cartão
9316,Notebook Turbo14,Computadores,4143.72,4,2024-09-21,Nordeste,Pix
9317,Tablet Vision10,Tablets,2456.46,5,2024-09-22,Sudeste,Pix
9318,Monitor UltraWide,Monitores,2026.24,5,2024-10-14,Sul,Pix
9319,Fone Bluetooth Pro,Acessórios,4509.91,1,2024-03-16,Centro-Oeste,Pix
9320,HD Externo 2TB,Armazenamento,3884.58,2,2024-09-21,Centro-Oeste,Paypal
9321,Fone Bluetooth Pro,Acessórios,1237.4,4,2024-05-05,Centro-Oeste,Paypal
9322,Notebook Turbo14,Computadores,2220.83,3,2024-06-11,Centro-Oeste,Pix
9323,Notebook Turbo14,Computadores,1812.17,1,2024-09-19,Centro-Oeste,Paypal
9324,Mouse Ergonômico,Periféricos,249.44,4,2024-09-23,Sul,Boleto
9325,Monitor UltraWide,Monitores,1676.05,4,2024-12-28,Sudeste,Paypal
9326,Smartwatch X200,Wearables,4597.84,4,2024-01-15,Nordeste,Cartão
9327,Smartwatch X200,Wearables,3629.95,5,2024-10-03,Norte,Cartão
9328,Fone Bluetooth Pro,Acessórios,2166.57,5,2024-03-04,Centro-Oeste,Paypal
9329,Teclado Gamer RGB,Periféricos,4059.54,2,2024-05-31,Centro-Oeste,Pix
9330,Mouse Ergonômico,Periféricos,593.9,4,2024-03-15,Nordeste,Boleto
9331,Smartwatch X200,Wearables,1235.22,4,2024-04-19,Sudeste,Pix
9332,Smartwatch X200,Wearables,3361.08,3,2024-10-09,Centro-Oeste,Boleto
9333,Monitor UltraWide,Monitores,2868.72,5,2024-03-17,Centro-Oeste,Cartão
9334,Câmera ZoomX,Câmeras,687.47,5,2024-07-27,Sudeste,Boleto
9335,HD Externo 2TB,Armazenamento,1273.37,2,2024-02-10,Sudeste,Cartão
9336,Monitor UltraWide,Monitores,3969.78,2,2024-08-18,Sudeste,Pix
9337,Notebook Turbo14,Computadores,4467.4,5,2024-01-25,Norte,Cartão
9338,Mouse Ergonômico,Periféricos,2126.22,5,2024-10-08,Centro-Oeste,Paypal
9339,Tablet Vision10,Tablets,4605.89,3,2024-11-21,Centro-Oeste,Paypal
9340,Fone Bluetooth Pro,Acessórios,3557.25,2,2024-11-19,Norte,Paypal
9341,SSD 1TB,Armazenamento,768.65,4,2024-09-20,Centro-Oeste,Pix
9342,Smartwatch X200,Wearables,3191.91,2,2024-10-22,Sudeste,Boleto
9343,Teclado Gamer RGB,Periféricos,3148.58,4,2024-07-25,Sul,Paypal
9344,Smartwatch X200,Wearables,2616.79,5,2024-08-26,Centro-Oeste,Pix
9345,Smartwatch X200,Wearables,3644.93,1,2024-05-27,Centro-Oeste,Pix
9346,SSD 1TB,Armazenamento,2531.81,4,2024-10-21,Sudeste,Boleto
9347,Câmera ZoomX,Câmeras,1023.6,4,2024-04-23,Centro-Oeste,Cartão
9348,Tablet Vision10,Tablets,544.71,5,2024-06-23,Sul,Cartão
9349,Câmera ZoomX,Câmeras,3610.82,1,2024-06-28,Nordeste,Boleto
9350,Notebook Turbo14,Computadores,2234.99,4,2024-09-05,Norte,Paypal
9351,Teclado Gamer RGB,Periféricos,2219.35,1,2024-07-18,Sudeste,Pix
9352,HD Externo 2TB,Armazenamento,1942.8,1,2024-03-31,Sul,Boleto
9353,Smartwatch X200,Wearables,3078.57,1,2024-08-28,Sul,Pix
9354,HD Externo 2TB,Armazenamento,3316.61,1,2024-02-07,Centro-Oeste,Pix
9355,Câmera ZoomX,Câmeras,413.39,4,2024-07-04,Nordeste,Paypal
9356,Teclado Gamer RGB,Periféricos,2461.8,1,2024-07-03,Nordeste,Pix
9357,Smartwatch X200,Wearables,1300.74,5,2024-08-04,Centro-Oeste,Pix
9358,SSD 1TB,Armazenamento,2867.64,1,2024-05-22,Sudeste,Cartão
9359,HD Externo 2TB,Armazenamento,1555.72,3,2024-01-30,Sudeste,Paypal
9360,Câmera ZoomX,Câmeras,1899.09,4,2024-04-17,Sudeste,Pix
9361,Monitor UltraWide,Monitores,1477.94,3,2024-06-07,Sul,Cartão
9362,Tablet Vision10,Tablets,1001.32,4,2024-10-07,Nordeste,Paypal
9363,Mouse Ergonômico,Periféricos,4690.38,2,2024-11-27,Centro-Oeste,Pix
9364,Teclado Gamer RGB,Periféricos,254.53,1,2024-10-17,Nordeste,Paypal
9365,HD Externo 2TB,Armazenamento,4419.85,3,2024-12-23,Sul,Cartão
9366,Tablet Vision10,Tablets,3675.23,5,2024-11-17,Norte,Boleto
9367,HD Externo 2TB,Armazenamento,2525.14,5,2024-09-04,Centro-Oeste,Paypal
9368,SSD 1TB,Armazenamento,4406.41,4,2024-10-01,Nordeste,Cartão
9369,Fone Bluetooth Pro,Acessórios,2914.97,1,2024-05-08,Norte,Boleto
9370,Teclado Gamer RGB,Periféricos,3775.04,4,2024-11-12,Norte,Paypal
9371,Teclado Gamer RGB,Periféricos,623.76,5,2024-10-15,Sudeste,Boleto
9372,Teclado Gamer RGB,Periféricos,3104.74,5,2024-09-11,Sul,Pix
9373,Monitor UltraWide,Monitores,3137.26,2,2024-06-28,Centro-Oeste,Boleto
9374,Tablet Vision10,Tablets,3377.03,4,2024-03-01,Sudeste,Paypal
9375,Teclado Gamer RGB,Periféricos,2684.68,1,2024-03-13,Nordeste,Cartão
9376,Smartwatch X200,Wearables,570.15,3,2024-07-22,Sudeste,Paypal
9377,Teclado Gamer RGB,Periféricos,1937.73,1,2024-11-18,Sudeste,Pix
9378,Smartwatch X200,Wearables,2164.67,1,2024-02-13,Sul,Pix
9379,Câmera ZoomX,Câmeras,705.81,4,2024-06-16,Sul,Paypal
9380,Mouse Ergonômico,Periféricos,1267.56,2,2024-02-14,Sudeste,Cartão
9381,Câmera ZoomX,Câmeras,518.99,1,2024-05-29,Sudeste,Pix
9382,Monitor UltraWide,Monitores,4719.86,4,2024-05-10,Sudeste,Cartão
9383,Câmera ZoomX,Câmeras,2636.05,3,2024-06-02,Sudeste,Boleto
9384,SSD 1TB,Armazenamento,899.4,1,2024-08-14,Sudeste,Boleto
9385,Teclado Gamer RGB,Periféricos,3336.68,2,2024-03-06,Centro-Oeste,Cartão
9386,Câmera ZoomX,Câmeras,496.48,1,2024-03-01,Centro-Oeste,Pix
9387,Monitor UltraWide,Monitores,1696.31,3,2024-01-16,Sudeste,Paypal
9388,Mouse Ergonômico,Periféricos,3705.36,3,2024-11-19,Nordeste,Cartão
9389,Mouse Ergonômico,Periféricos,4318.98,5,2024-03-09,Sudeste,Pix
9390,HD Externo 2TB,Armazenamento,4515.42,3,2024-10-01,Centro-Oeste,Cartão
9391,Monitor UltraWide,Monitores,776.41,1,2024-09-06,Nordeste,Boleto
9392,HD Externo 2TB,Armazenamento,2573.91,4,2024-11-08,Centro-Oeste,Paypal
9393,Monitor UltraWide,Monitores,2140.03,5,2024-11-19,Sul,Boleto
9394,Tablet Vision10,Tablets,3377.88,4,2024-05-18,Sul,Paypal
9395,Tablet Vision10,Tablets,2368.01,4,2024-08-27,Nordeste,Pix
9396,Tablet Vision10,Tablets,2348.72,4,2024-09-10,Nordeste,Pix
9397,Teclado Gamer RGB,Periféricos,1553.02,1,2024-02-20,Norte,Paypal
9398,Monitor UltraWide,Monitores,4214.54,2,2024-07-15,Nordeste,Paypal
9399,Fone Bluetooth Pro,Acessórios,485.3,2,2024-08-25,Sul,Boleto
9400,HD Externo 2TB,Armazenamento,4863.12,5,2024-08-10,Sul,Pix
9401,Câmera ZoomX,Câmeras,934.77,5,2024-07-16,Norte,Pix
9402,SSD 1TB,Armazenamento,3429.11,5,2024-07-15,Norte,Cartão
9403,Notebook Turbo14,Computadores,3498.28,5,2024-07-02,Sudeste,Cartão
9404,HD Externo 2TB,Armazenamento,437.27,2,2024-11-21,Sudeste,Pix
9405,Fone Bluetooth Pro,Acessórios,2165.33,5,2024-03-18,Sul,Boleto
9406,Teclado Gamer RGB,Periféricos,1540.28,2,2024-12-12,Centro-Oeste,Boleto
9407,Teclado Gamer RGB,Periféricos,3685.07,1,2024-01-30,Norte,Boleto
9408,SSD 1TB,Armazenamento,1493.08,1,2024-01-16,Sul,Boleto
9409,HD Externo 2TB,Armazenamento,4875.23,1,2024-08-09,Centro-Oeste,Cartão
9410,Teclado Gamer RGB,Periféricos,1124.18,5,2024-04-07,Centro-Oeste,Boleto
9411,Smartwatch X200,Wearables,819.56,4,2024-03-03,Norte,Cartão
9412,Smartwatch X200,Wearables,4554.23,1,2024-04-13,Nordeste,Cartão
9413,Monitor UltraWide,Monitores,2368.72,4,2024-02-19,Nordeste,Cartão
9414,HD Externo 2TB,Armazenamento,958.54,2,2024-03-26,Norte,Cartão
9415,Smartwatch X200,Wearables,2778.54,3,2024-07-18,Nordeste,Pix
9416,Tablet Vision10,Tablets,3087.39,2,2024-07-28,Centro-Oeste,Paypal
9417,Câmera ZoomX,Câmeras,752.84,1,2024-04-25,Nordeste,Boleto
9418,Smartwatch X200,Wearables,709.32,3,2024-04-16,Sudeste,Pix
9419,Notebook Turbo14,Computadores,3384.96,2,2024-08-10,Norte,Cartão
9420,Teclado Gamer RGB,Periféricos,728.76,4,2024-01-12,Nordeste,Cartão
9421,Tablet Vision10,Tablets,505.73,5,2024-02-25,Sul,Cartão
9422,Smartwatch X200,Wearables,2340.49,5,2024-05-30,Centro-Oeste,Cartão
9423,Notebook Turbo14,Computadores,1680.28,5,2024-06-21,Sudeste,Paypal
9424,Teclado Gamer RGB,Periféricos,1656.41,1,2024-11-09,Sul,Paypal
9425,Teclado Gamer RGB,Periféricos,1895.93,4,2024-02-15,Centro-Oeste,Paypal
9426,Tablet Vision10,Tablets,1718.23,5,2024-04-08,Sudeste,Cartão
9427,Monitor UltraWide,Monitores,2807.08,4,2024-05-10,Nordeste,Paypal
9428,Tablet Vision10,Tablets,2808.34,2,2024-10-29,Sul,Paypal
9429,Smartwatch X200,Wearables,4789.92,4,2024-12-04,Sul,Pix
9430,Teclado Gamer RGB,Periféricos,1439.81,4,2024-05-11,Nordeste,Boleto
9431,Câmera ZoomX,Câmeras,4654.7,4,2024-03-29,Sul,Pix
9432,Monitor UltraWide,Monitores,4850.29,3,2024-07-21,Norte,Pix
9433,Notebook Turbo14,Computadores,4453.61,4,2024-01-26,Norte,Boleto
9434,HD Externo 2TB,Armazenamento,1099.16,5,2024-11-18,Norte,Pix
9435,Fone Bluetooth Pro,Acessórios,1510.66,2,2024-03-24,Nordeste,Pix
9436,Mouse Ergonômico,Periféricos,1344.1,3,2024-05-18,Norte,Cartão
9437,Smartwatch X200,Wearables,1227.81,5,2024-09-16,Nordeste,Pix
9438,Mouse Ergonômico,Periféricos,409.2,1,2024-11-13,Sul,Paypal
9439,Smartwatch X200,Wearables,4184.93,2,2024-07-04,Centro-Oeste,Boleto
9440,Teclado Gamer RGB,Periféricos,4140.66,3,2024-01-24,Sul,Paypal
9441,Monitor UltraWide,Monitores,4371.36,3,2024-08-20,Sudeste,Cartão
9442,Tablet Vision10,Tablets,3383.69,5,2024-10-20,Centro-Oeste,Boleto
9443,HD Externo 2TB,Armazenamento,409.87,1,2024-04-18,Sul,Paypal
9444,Fone Bluetooth Pro,Acessórios,3463.35,3,2024-12-29,Centro-Oeste,Paypal
9445,SSD 1TB,Armazenamento,3681.23,1,2024-05-24,Nordeste,Pix
9446,Monitor UltraWide,Monitores,3611.96,4,2024-08-06,Norte,Paypal
9447,Mouse Ergonômico,Periféricos,397.36,3,2024-04-22,Sul,Boleto
9448,Monitor UltraWide,Monitores,4768.85,1,2024-02-03,Centro-Oeste,Pix
9449,Mouse Ergonômico,Periféricos,803.22,1,2024-02-14,Norte,Boleto
9450,Câmera ZoomX,Câmeras,4302.69,1,2024-06-27,Norte,Paypal
9451,Smartwatch X200,Wearables,1317.87,1,2024-02-26,Centro-Oeste,Cartão
9452,Smartwatch X200,Wearables,2936.61,2,2024-01-17,Centro-Oeste,Pix
9453,Teclado Gamer RGB,Periféricos,4974.49,3,2024-07-22,Norte,Pix
9454,Câmera ZoomX,Câmeras,316.5,3,2024-11-04,Sul,Boleto
9455,Teclado Gamer RGB,Periféricos,657.32,3,2024-09-07,Centro-Oeste,Cartão
9456,Teclado Gamer RGB,Periféricos,471.52,4,2024-10-10,Sudeste,Paypal
9457,Mouse Ergonômico,Periféricos,2970.62,4,2024-02-12,Sul,Paypal
9458,Smartwatch X200,Wearables,4201.63,4,2024-07-23,Nordeste,Boleto
9459,Teclado Gamer RGB,Periféricos,2305.77,4,2024-01-08,Nordeste,Pix
9460,SSD 1TB,Armazenamento,3643.68,4,2024-07-06,Centro-Oeste,Boleto
9461,Tablet Vision10,Tablets,3219.48,2,2024-03-16,Sudeste,Boleto
9462,Teclado Gamer RGB,Periféricos,3914.19,4,2024-06-26,Norte,Cartão
9463,Fone Bluetooth Pro,Acessórios,4933.13,2,2024-07-13,Nordeste,Paypal
9464,Fone Bluetooth Pro,Acessórios,4780.79,2,2024-12-01,Sul,Paypal
9465,SSD 1TB,Armazenamento,2873.26,1,2024-08-29,Norte,Cartão
9466,HD Externo 2TB,Armazenamento,3184.11,2,2024-06-26,Centro-Oeste,Boleto
9467,Câmera ZoomX,Câmeras,2835.4,2,2024-05-27,Sul,Paypal
9468,Monitor UltraWide,Monitores,1370.1,5,2024-12-12,Norte,Cartão
9469,Fone Bluetooth Pro,Acessórios,2131.72,3,2024-11-30,Sudeste,Boleto
9470,Notebook Turbo14,Computadores,205.2,1,2024-11-06,Sudeste,Cartão
9471,Tablet Vision10,Tablets,4267.88,4,2024-08-29,Nordeste,Pix
9472,Mouse Ergonômico,Periféricos,640.82,5,2024-10-15,Centro-Oeste,Paypal
9473,SSD 1TB,Armazenamento,1390.25,3,2024-11-14,Norte,Boleto
9474,Fone Bluetooth Pro,Acessórios,3819.51,3,2024-06-26,Norte,Paypal
9475,Smartwatch X200,Wearables,2049.98,5,2024-04-01,Norte,Boleto
9476,Notebook Turbo14,Computadores,1441.77,4,2024-01-07,Centro-Oeste,Cartão
9477,Fone Bluetooth Pro,Acessórios,676.56,5,2024-12-22,Nordeste,Cartão
9478,Smartwatch X200,Wearables,2847.06,2,2024-08-27,Sudeste,Pix
9479,Fone Bluetooth Pro,Acessórios,2042.73,3,2024-04-12,Norte,Boleto
9480,Notebook Turbo14,Computadores,4450.68,5,2024-09-06,Norte,Pix
9481,Mouse Ergonômico,Periféricos,2925.14,5,2024-12-19,Norte,Paypal
9482,Notebook Turbo14,Computadores,4150.56,4,2024-04-19,Nordeste,Boleto
9483,SSD 1TB,Armazenamento,1006.77,3,2024-08-12,Sul,Paypal
9484,Câmera ZoomX,Câmeras,1786.4,1,2024-01-09,Sudeste,Pix
9485,Tablet Vision10,Tablets,2050.32,1,2024-03-19,Sudeste,Boleto
9486,Mouse Ergonômico,Periféricos,526.83,2,2024-09-29,Norte,Cartão
9487,Notebook Turbo14,Computadores,1159.88,1,2024-03-25,Sul,Cartão
9488,SSD 1TB,Armazenamento,4029.79,4,2024-05-23,Sudeste,Cartão
9489,Monitor UltraWide,Monitores,2620.59,5,2024-01-02,Norte,Pix
9490,Tablet Vision10,Tablets,954.08,4,2024-04-13,Centro-Oeste,Boleto
9491,Tablet Vision10,Tablets,1305.28,2,2024-07-25,Norte,Paypal
9492,HD Externo 2TB,Armazenamento,1003.99,2,2024-11-11,Sudeste,Pix
9493,SSD 1TB,Armazenamento,1097.54,1,2024-01-23,Norte,Paypal
9494,Tablet Vision10,Tablets,1142.09,3,2024-07-17,Norte,Paypal
9495,Fone Bluetooth Pro,Acessórios,2969.02,5,2024-03-08,Sul,Boleto
9496,Smartwatch X200,Wearables,963.3,1,2024-02-14,Nordeste,Boleto
9497,Mouse Ergonômico,Periféricos,2224.05,1,2024-11-20,Sudeste,Cartão
9498,Teclado Gamer RGB,Periféricos,2591.12,4,2024-04-12,Centro-Oeste,Pix
9499,Câmera ZoomX,Câmeras,3079.41,4,2024-04-08,Sul,Paypal
9500,Smartwatch X200,Wearables,4839.6,3,2024-02-10,Sudeste,Boleto
9501,Fone Bluetooth Pro,Acessórios,3552.05,3,2024-11-16,Norte,Cartão
9502,Teclado Gamer RGB,Periféricos,4058.9,4,2024-01-14,Sudeste,Pix
9503,SSD 1TB,Armazenamento,1566.83,4,2024-12-07,Norte,Cartão
9504,Mouse Ergonômico,Periféricos,4503.61,1,2024-02-02,Sul,Pix
